SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,S43: Band:b1 Freq:100MHz MLOG,S43: Band:b1 Freq:149.5MHz MLOG,S43: Band:b1 Freq:199MHz MLOG,S43: Band:b1 Freq:248.5MHz MLOG,S43: Band:b1 Freq:298MHz MLOG,S43: Band:b1 Freq:347.5MHz MLOG,S43: Band:b1 Freq:397MHz MLOG,S43: Band:b1 Freq:446.5MHz MLOG,S43: Band:b1 Freq:496MHz MLOG,S43: Band:b1 Freq:545.5MHz MLOG,S43: Band:b1 Freq:595MHz MLOG,S43: Band:b1 Freq:644.5MHz MLOG,S43: Band:b1 Freq:694MHz MLOG,S43: Band:b1 Freq:743.5MHz MLOG,S43: Band:b1 Freq:793MHz MLOG,S43: Band:b1 Freq:842.5MHz MLOG,S43: Band:b1 Freq:892MHz MLOG,S43: Band:b1 Freq:941.5MHz MLOG,S43: Band:b1 Freq:991MHz MLOG,S43: Band:b1 Freq:1.0405GHz MLOG,S43: Band:b1 Freq:1.09GHz MLOG,S43: Band:b1 Freq:1.1395GHz MLOG,S43: Band:b1 Freq:1.189GHz MLOG,S43: Band:b1 Freq:1.2385GHz MLOG,S43: Band:b1 Freq:1.288GHz MLOG,S43: Band:b1 Freq:1.3375GHz MLOG,S43: Band:b1 Freq:1.387GHz MLOG,S43: Band:b1 Freq:1.4365GHz MLOG,S43: Band:b1 Freq:1.486GHz MLOG,S43: Band:b1 Freq:1.5355GHz MLOG,S43: Band:b1 Freq:1.585GHz MLOG,S43: Band:b1 Freq:1.6345GHz MLOG,S43: Band:b1 Freq:1.684GHz MLOG,S43: Band:b1 Freq:1.7335GHz MLOG,S43: Band:b1 Freq:1.783GHz MLOG,S43: Band:b1 Freq:1.8325GHz MLOG,S43: Band:b1 Freq:1.882GHz MLOG,S43: Band:b1 Freq:1.9315GHz MLOG,S43: Band:b1 Freq:1.981GHz MLOG,S43: Band:b1 Freq:2.0305GHz MLOG,S43: Band:b1 Freq:2.08GHz MLOG,S43: Band:b1 Freq:2.1295GHz MLOG,S43: Band:b1 Freq:2.179GHz MLOG,S43: Band:b1 Freq:2.2285GHz MLOG,S43: Band:b1 Freq:2.278GHz MLOG,S43: Band:b1 Freq:2.3275GHz MLOG,S43: Band:b1 Freq:2.377GHz MLOG,S43: Band:b1 Freq:2.4265GHz MLOG,S43: Band:b1 Freq:2.476GHz MLOG,S43: Band:b1 Freq:2.5255GHz MLOG,S43: Band:b1 Freq:2.575GHz MLOG,S43: Band:b1 Freq:2.6245GHz MLOG,S43: Band:b1 Freq:2.674GHz MLOG,S43: Band:b1 Freq:2.7235GHz MLOG,S43: Band:b1 Freq:2.773GHz MLOG,S43: Band:b1 Freq:2.8225GHz MLOG,S43: Band:b1 Freq:2.872GHz MLOG,S43: Band:b1 Freq:2.9215GHz MLOG,S43: Band:b1 Freq:2.971GHz MLOG,S43: Band:b1 Freq:3.0205GHz MLOG,S43: Band:b1 Freq:3.07GHz MLOG,S43: Band:b1 Freq:3.1195GHz MLOG,S43: Band:b1 Freq:3.169GHz MLOG,S43: Band:b1 Freq:3.2185GHz MLOG,S43: Band:b1 Freq:3.268GHz MLOG,S43: Band:b1 Freq:3.3175GHz MLOG,S43: Band:b1 Freq:3.367GHz MLOG,S43: Band:b1 Freq:3.4165GHz MLOG,S43: Band:b1 Freq:3.466GHz MLOG,S43: Band:b1 Freq:3.5155GHz MLOG,S43: Band:b1 Freq:3.565GHz MLOG,S43: Band:b1 Freq:3.6145GHz MLOG,S43: Band:b1 Freq:3.664GHz MLOG,S43: Band:b1 Freq:3.7135GHz MLOG,S43: Band:b1 Freq:3.763GHz MLOG,S43: Band:b1 Freq:3.8125GHz MLOG,S43: Band:b1 Freq:3.862GHz MLOG,S43: Band:b1 Freq:3.9115GHz MLOG,S43: Band:b1 Freq:3.961GHz MLOG,S43: Band:b1 Freq:4.0105GHz MLOG,S43: Band:b1 Freq:4.06GHz MLOG,S43: Band:b1 Freq:4.1095GHz MLOG,S43: Band:b1 Freq:4.159GHz MLOG,S43: Band:b1 Freq:4.2085GHz MLOG,S43: Band:b1 Freq:4.258GHz MLOG,S43: Band:b1 Freq:4.3075GHz MLOG,S43: Band:b1 Freq:4.357GHz MLOG,S43: Band:b1 Freq:4.4065GHz MLOG,S43: Band:b1 Freq:4.456GHz MLOG,S43: Band:b1 Freq:4.5055GHz MLOG,S43: Band:b1 Freq:4.555GHz MLOG,S43: Band:b1 Freq:4.6045GHz MLOG,S43: Band:b1 Freq:4.654GHz MLOG,S43: Band:b1 Freq:4.7035GHz MLOG,S43: Band:b1 Freq:4.753GHz MLOG,S43: Band:b1 Freq:4.8025GHz MLOG,S43: Band:b1 Freq:4.852GHz MLOG,S43: Band:b1 Freq:4.9015GHz MLOG,S43: Band:b1 Freq:4.951GHz MLOG,S43: Band:b1 Freq:5.0005GHz MLOG,S43: Band:b1 Freq:5.05GHz MLOG,S43: Band:b1 Freq:5.0995GHz MLOG,S43: Band:b1 Freq:5.149GHz MLOG,S43: Band:b1 Freq:5.1985GHz MLOG,S43: Band:b1 Freq:5.248GHz MLOG,S43: Band:b1 Freq:5.2975GHz MLOG,S43: Band:b1 Freq:5.347GHz MLOG,S43: Band:b1 Freq:5.3965GHz MLOG,S43: Band:b1 Freq:5.446GHz MLOG,S43: Band:b1 Freq:5.4955GHz MLOG,S43: Band:b1 Freq:5.545GHz MLOG,S43: Band:b1 Freq:5.5945GHz MLOG,S43: Band:b1 Freq:5.644GHz MLOG,S43: Band:b1 Freq:5.6935GHz MLOG,S43: Band:b1 Freq:5.743GHz MLOG,S43: Band:b1 Freq:5.7925GHz MLOG,S43: Band:b1 Freq:5.842GHz MLOG,S43: Band:b1 Freq:5.8915GHz MLOG,S43: Band:b1 Freq:5.941GHz MLOG,S43: Band:b1 Freq:5.9905GHz MLOG,S43: Band:b1 Freq:6.04GHz MLOG,S43: Band:b1 Freq:6.0895GHz MLOG,S43: Band:b1 Freq:6.139GHz MLOG,S43: Band:b1 Freq:6.1885GHz MLOG,S43: Band:b1 Freq:6.238GHz MLOG,S43: Band:b1 Freq:6.2875GHz MLOG,S43: Band:b1 Freq:6.337GHz MLOG,S43: Band:b1 Freq:6.3865GHz MLOG,S43: Band:b1 Freq:6.436GHz MLOG,S43: Band:b1 Freq:6.4855GHz MLOG,S43: Band:b1 Freq:6.535GHz MLOG,S43: Band:b1 Freq:6.5845GHz MLOG,S43: Band:b1 Freq:6.634GHz MLOG,S43: Band:b1 Freq:6.6835GHz MLOG,S43: Band:b1 Freq:6.733GHz MLOG,S43: Band:b1 Freq:6.7825GHz MLOG,S43: Band:b1 Freq:6.832GHz MLOG,S43: Band:b1 Freq:6.8815GHz MLOG,S43: Band:b1 Freq:6.931GHz MLOG,S43: Band:b1 Freq:6.9805GHz MLOG,S43: Band:b1 Freq:7.03GHz MLOG,S43: Band:b1 Freq:7.0795GHz MLOG,S43: Band:b1 Freq:7.129GHz MLOG,S43: Band:b1 Freq:7.1785GHz MLOG,S43: Band:b1 Freq:7.228GHz MLOG,S43: Band:b1 Freq:7.2775GHz MLOG,S43: Band:b1 Freq:7.327GHz MLOG,S43: Band:b1 Freq:7.3765GHz MLOG,S43: Band:b1 Freq:7.426GHz MLOG,S43: Band:b1 Freq:7.4755GHz MLOG,S43: Band:b1 Freq:7.525GHz MLOG,S43: Band:b1 Freq:7.5745GHz MLOG,S43: Band:b1 Freq:7.624GHz MLOG,S43: Band:b1 Freq:7.6735GHz MLOG,S43: Band:b1 Freq:7.723GHz MLOG,S43: Band:b1 Freq:7.7725GHz MLOG,S43: Band:b1 Freq:7.822GHz MLOG,S43: Band:b1 Freq:7.8715GHz MLOG,S43: Band:b1 Freq:7.921GHz MLOG,S43: Band:b1 Freq:7.9705GHz MLOG,S43: Band:b1 Freq:8.02GHz MLOG,S43: Band:b1 Freq:8.0695GHz MLOG,S43: Band:b1 Freq:8.119GHz MLOG,S43: Band:b1 Freq:8.1685GHz MLOG,S43: Band:b1 Freq:8.218GHz MLOG,S43: Band:b1 Freq:8.2675GHz MLOG,S43: Band:b1 Freq:8.317GHz MLOG,S43: Band:b1 Freq:8.3665GHz MLOG,S43: Band:b1 Freq:8.416GHz MLOG,S43: Band:b1 Freq:8.4655GHz MLOG,S43: Band:b1 Freq:8.515GHz MLOG,S43: Band:b1 Freq:8.5645GHz MLOG,S43: Band:b1 Freq:8.614GHz MLOG,S43: Band:b1 Freq:8.6635GHz MLOG,S43: Band:b1 Freq:8.713GHz MLOG,S43: Band:b1 Freq:8.7625GHz MLOG,S43: Band:b1 Freq:8.812GHz MLOG,S43: Band:b1 Freq:8.8615GHz MLOG,S43: Band:b1 Freq:8.911GHz MLOG,S43: Band:b1 Freq:8.9605GHz MLOG,S43: Band:b1 Freq:9.01GHz MLOG,S43: Band:b1 Freq:9.0595GHz MLOG,S43: Band:b1 Freq:9.109GHz MLOG,S43: Band:b1 Freq:9.1585GHz MLOG,S43: Band:b1 Freq:9.208GHz MLOG,S43: Band:b1 Freq:9.2575GHz MLOG,S43: Band:b1 Freq:9.307GHz MLOG,S43: Band:b1 Freq:9.3565GHz MLOG,S43: Band:b1 Freq:9.406GHz MLOG,S43: Band:b1 Freq:9.4555GHz MLOG,S43: Band:b1 Freq:9.505GHz MLOG,S43: Band:b1 Freq:9.5545GHz MLOG,S43: Band:b1 Freq:9.604GHz MLOG,S43: Band:b1 Freq:9.6535GHz MLOG,S43: Band:b1 Freq:9.703GHz MLOG,S43: Band:b1 Freq:9.7525GHz MLOG,S43: Band:b1 Freq:9.802GHz MLOG,S43: Band:b1 Freq:9.8515GHz MLOG,S43: Band:b1 Freq:9.901GHz MLOG,S43: Band:b1 Freq:9.9505GHz MLOG,S43: Band:b1 Freq:10GHz MLOG
Upper Limits----->,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Lower Limits----->,,,,,,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Measurement Unit----->,,,,,,
NOSCAN,2021/7/10 14:05:41,2021/7/10 14:05:44,HV0-1,FAIL,S21 S43 S11 S22 S33 S44 S13 S24 S23 S14 ,-91.7817738061,-84.5336143927,-84.2638628427,-87.3945308442,-87.4054681679,-87.7339931361,-87.0540278449,-90.4408328142,-92.5294104768,-92.0149402479,-90.873198293,-92.2428593298,-92.3941898424,-92.70919692,-90.2820971491,-89.2511787827,-87.6686192869,-88.3940143987,-87.8452410839,-88.084243128,-87.671576279,-86.6154210583,-86.7140870769,-87.5612425553,-86.7988402114,-85.8518366195,-85.3518711135,-86.1993654507,-85.8621777155,-85.893666443,-86.2736029601,-87.919648301,-87.9340682708,-88.3706189655,-88.442420535,-89.5659805557,-89.2476659625,-88.4364584527,-86.3331078498,-86.2229816386,-85.6488041338,-84.5475686001,-85.1081278267,-85.1926472903,-86.1367095512,-87.5143425427,-87.3240036517,-87.6462511365,-89.3637502759,-88.3762343159,-88.594043021,-87.6948987821,-86.0607034282,-85.8166093964,-87.0738171991,-86.1858546936,-86.0827401122,-85.9435735277,-85.6106569194,-86.9364916205,-86.9406168118,-84.5333252269,-83.6964562002,-83.5441121053,-83.0240387834,-83.0126218914,-82.9276789175,-87.4301068753,-89.8114843027,-90.0813796895,-90.6760188065,-90.7727883692,-90.2544945795,-89.9161048508,-85.7814955371,-86.1671617973,-85.8534976806,-85.4858349506,-85.133640352,-86.1840142062,-85.5500018111,-85.7943695652,-84.8888931721,-85.0232734321,-85.180929512,-86.2184283891,-85.6200153522,-87.1387051989,-88.1922237623,-87.2625337797,-87.0860352141,-86.8690120727,-87.4530281851,-87.246656549,-86.1993297269,-84.7874607837,-86.906707194,-88.7502363196,-88.4787122481,-87.3748754704,-88.1722683226,-87.5371547544,-87.8258550634,-85.1398327929,-84.5015472936,-85.7495784765,-85.9156448669,-85.2783115074,-87.8074563899,-88.071930426,-88.1082231017,-88.168725621,-86.7629819978,-87.5306631524,-86.9340689813,-86.1865695275,-84.7485573868,-85.071726487,-85.4419226033,-87.1273711663,-86.4107053483,-87.4940018664,-87.4080124589,-87.8719374255,-89.3213633088,-88.0014868943,-86.5895802971,-87.0568383997,-86.5216122102,-84.9452038152,-85.9367042906,-84.6573487414,-85.3461436776,-85.7373122683,-84.7301959684,-86.1991342945,-86.3456438779,-87.6713810338,-87.2205536179,-87.21236538,-87.5930707114,-87.6943791327,-86.4359892339,-86.3402967688,-83.7822019307,-85.8883039603,-85.8332994067,-85.704577013,-86.6929702109,-87.1199936316,-87.0120075317,-88.8399726723,-87.6765596937,-86.5838406084,-86.4935544801,-85.5265993019,-85.1021835573,-87.5366226651,-86.5112421217,-85.9477433583,-85.4770915821,-84.9226941084,-84.6227227063,-85.8758012323,-83.4995242072,-83.1938037015,-83.6708337339,-83.8865970042,-83.040350706,-82.5247596096,-80.9462589558,-80.0552396774,-79.4672803973,-77.9943104568,-77.8380524629,-77.3200279,-77.1388537948,-76.4629055218,-76.3388669327,-75.4280490396,-74.3047035359,-75.7738482288,-75.0538696182,-75.6563108276,-74.3773483222,-75.1928507579,-74.7903383769,-74.3598281227,-72.2595438374,-72.5819595345,-71.1646075901,-73.4015075593,-73.9272553032,-73.7558375902,-75.0519498126,-75.1125476197,-75.0266759736,-74.62147255,-71.0204129408,-70.0148397556,-66.6419508619
NOSCAN,2021/7/10 14:05:52,2021/7/10 14:05:56,HV0-1,FAIL,S21 S43 S11 S22 S33 S44 S13 S24 S23 S14 ,-89.7367131707,-86.7804311027,-89.5699949122,-90.9972028746,-90.7361970365,-91.1298706175,-90.4913570764,-89.0581495653,-88.6087766761,-89.7293964309,-90.4556893717,-90.6107869153,-90.5501150362,-90.7746494533,-90.8970505469,-91.8534283992,-90.3713565929,-89.7589996772,-89.3304964895,-89.2810784093,-89.7043056463,-89.3352753818,-88.9901683531,-88.0648233301,-88.540484204,-88.3952016231,-88.5764598048,-88.5561379096,-89.5276210317,-89.0412722304,-89.7042974253,-87.8886970904,-88.3055017884,-87.6099425196,-87.5225152473,-86.3650171133,-86.2351329235,-85.5535505369,-85.6478262588,-85.3838580799,-86.2332128537,-86.9870569169,-86.6012973964,-86.5430156442,-86.3523966071,-85.9643361423,-85.9007643985,-86.5251144517,-85.1411699023,-85.3433046508,-85.501720799,-85.0017523712,-85.487663743,-85.8488362818,-85.3561413627,-86.1279697346,-87.2442244067,-89.436967496,-90.0736845407,-91.6849139031,-92.2662998754,-91.7094966477,-91.6985448442,-90.9199962389,-89.8254628023,-89.9302392699,-87.8762178566,-87.3197280206,-86.8250145251,-88.1128998909,-88.1286829474,-88.5534669707,-87.4488968628,-87.3776721223,-87.7485198768,-89.0274375474,-88.1704601477,-87.7001688021,-85.0931324622,-86.6004555662,-86.0100467572,-86.2468886224,-86.6702405804,-87.7561983939,-88.2154415743,-88.1801625177,-88.0046123579,-89.070760138,-87.7155839051,-87.3904018054,-86.9326536847,-86.8630782209,-88.2566891143,-87.1234907435,-86.0077492125,-85.9099751343,-85.786493088,-84.771926255,-85.7827206116,-84.8339731073,-85.2083481654,-86.438019779,-85.7910605077,-85.2404381747,-84.5641491904,-84.2664876679,-84.3311009237,-85.2760377332,-86.0733251514,-88.4702917889,-88.8037525238,-88.6697360444,-88.8784636697,-89.2577135771,-88.9325198492,-88.2274465921,-86.3468726116,-85.7353095413,-87.0048328952,-86.8834215926,-86.4210746046,-85.653268053,-84.5424648248,-85.722548144,-85.8706028211,-84.2289380229,-84.5607998419,-83.5609366313,-84.6263358313,-84.905158776,-84.5810024779,-84.27629747,-84.871645707,-85.3786213009,-85.8314254879,-85.5105244727,-85.3534695479,-86.6431069934,-87.328730018,-86.9924674962,-85.060171242,-86.3858187188,-86.4709537922,-87.1879118682,-86.2248029823,-86.1921707845,-87.3808877354,-89.1548573035,-88.5478445062,-89.0433605962,-88.2527817992,-87.8360980691,-86.7643769718,-87.0109376563,-84.9698256506,-84.8156226292,-83.8316290263,-85.2125987412,-84.9858334029,-86.3870304524,-86.0809405472,-86.1247603703,-85.6864982962,-86.2171344875,-85.3452733137,-85.2521591062,-84.1201332144,-82.6496850311,-82.2316836497,-81.0859537277,-79.3191786405,-77.6400184887,-76.6274021334,-75.5762577247,-75.4370868181,-74.6806193343,-77.1572125928,-76.1216061569,-77.6745230316,-77.2386308606,-76.2890527211,-75.7588720758,-76.6241959065,-74.3454735753,-75.2304615609,-74.1517309047,-75.2577552756,-79.1445942852,-78.8312534528,-79.6058128565,-78.5001296583,-78.9228664784,-78.6884211889,-77.0287840775,-74.8709865195,-75.9379547461,-76.1507362452,-78.2108386888,-79.2514485688,-81.5267331543,-81.5811745192
