SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,S33: Band:b1 Freq:100MHz MLOG,S33: Band:b1 Freq:200MHz MLOG,S33: Band:b1 Freq:300MHz MLOG,S33: Band:b1 Freq:400MHz MLOG,S33: Band:b1 Freq:500MHz MLOG,S33: Band:b1 Freq:600MHz MLOG,S33: Band:b1 Freq:700MHz MLOG,S33: Band:b1 Freq:800MHz MLOG,S33: Band:b1 Freq:900MHz MLOG,S33: Band:b1 Freq:1000MHz MLOG,S33: Band:b1 Freq:1.1GHz MLOG,S33: Band:b1 Freq:1.2GHz MLOG,S33: Band:b1 Freq:1.3GHz MLOG,S33: Band:b1 Freq:1.4GHz MLOG,S33: Band:b1 Freq:1.5GHz MLOG,S33: Band:b1 Freq:1.6GHz MLOG,S33: Band:b1 Freq:1.7GHz MLOG,S33: Band:b1 Freq:1.8GHz MLOG,S33: Band:b1 Freq:1.9GHz MLOG,S33: Band:b1 Freq:2GHz MLOG,S33: Band:b1 Freq:2.1GHz MLOG,S33: Band:b1 Freq:2.2GHz MLOG,S33: Band:b1 Freq:2.3GHz MLOG,S33: Band:b1 Freq:2.4GHz MLOG,S33: Band:b1 Freq:2.5GHz MLOG,S33: Band:b1 Freq:2.6GHz MLOG,S33: Band:b1 Freq:2.7GHz MLOG,S33: Band:b1 Freq:2.8GHz MLOG,S33: Band:b1 Freq:2.9GHz MLOG,S33: Band:b1 Freq:3GHz MLOG,S33: Band:b1 Freq:3.1GHz MLOG,S33: Band:b1 Freq:3.2GHz MLOG,S33: Band:b1 Freq:3.3GHz MLOG,S33: Band:b1 Freq:3.4GHz MLOG,S33: Band:b1 Freq:3.5GHz MLOG,S33: Band:b1 Freq:3.6GHz MLOG,S33: Band:b1 Freq:3.7GHz MLOG,S33: Band:b1 Freq:3.8GHz MLOG,S33: Band:b1 Freq:3.9GHz MLOG,S33: Band:b1 Freq:4GHz MLOG,S33: Band:b1 Freq:4.1GHz MLOG,S33: Band:b1 Freq:4.2GHz MLOG,S33: Band:b1 Freq:4.3GHz MLOG,S33: Band:b1 Freq:4.4GHz MLOG,S33: Band:b1 Freq:4.5GHz MLOG,S33: Band:b1 Freq:4.6GHz MLOG,S33: Band:b1 Freq:4.7GHz MLOG,S33: Band:b1 Freq:4.8GHz MLOG,S33: Band:b1 Freq:4.9GHz MLOG,S33: Band:b1 Freq:5GHz MLOG,S33: Band:b1 Freq:5.1GHz MLOG,S33: Band:b1 Freq:5.2GHz MLOG,S33: Band:b1 Freq:5.3GHz MLOG,S33: Band:b1 Freq:5.4GHz MLOG,S33: Band:b1 Freq:5.5GHz MLOG,S33: Band:b1 Freq:5.6GHz MLOG,S33: Band:b1 Freq:5.7GHz MLOG,S33: Band:b1 Freq:5.8GHz MLOG,S33: Band:b1 Freq:5.9GHz MLOG,S33: Band:b1 Freq:6GHz MLOG,S33: Band:b1 Freq:6.1GHz MLOG,S33: Band:b1 Freq:6.2GHz MLOG,S33: Band:b1 Freq:6.3GHz MLOG,S33: Band:b1 Freq:6.4GHz MLOG,S33: Band:b1 Freq:6.5GHz MLOG,S33: Band:b1 Freq:6.6GHz MLOG,S33: Band:b1 Freq:6.7GHz MLOG,S33: Band:b1 Freq:6.8GHz MLOG,S33: Band:b1 Freq:6.9GHz MLOG,S33: Band:b1 Freq:7GHz MLOG,S33: Band:b1 Freq:7.1GHz MLOG,S33: Band:b1 Freq:7.2GHz MLOG,S33: Band:b1 Freq:7.3GHz MLOG,S33: Band:b1 Freq:7.4GHz MLOG,S33: Band:b1 Freq:7.5GHz MLOG,S33: Band:b1 Freq:7.6GHz MLOG,S33: Band:b1 Freq:7.7GHz MLOG,S33: Band:b1 Freq:7.8GHz MLOG,S33: Band:b1 Freq:7.9GHz MLOG,S33: Band:b1 Freq:8GHz MLOG,S33: Band:b1 Freq:8.1GHz MLOG,S33: Band:b1 Freq:8.2GHz MLOG,S33: Band:b1 Freq:8.3GHz MLOG,S33: Band:b1 Freq:8.4GHz MLOG,S33: Band:b1 Freq:8.5GHz MLOG,S33: Band:b1 Freq:8.6GHz MLOG,S33: Band:b1 Freq:8.7GHz MLOG,S33: Band:b1 Freq:8.8GHz MLOG,S33: Band:b1 Freq:8.9GHz MLOG,S33: Band:b1 Freq:9GHz MLOG,S33: Band:b1 Freq:9.1GHz MLOG,S33: Band:b1 Freq:9.2GHz MLOG,S33: Band:b1 Freq:9.3GHz MLOG,S33: Band:b1 Freq:9.4GHz MLOG,S33: Band:b1 Freq:9.5GHz MLOG,S33: Band:b1 Freq:9.6GHz MLOG,S33: Band:b1 Freq:9.7GHz MLOG,S33: Band:b1 Freq:9.8GHz MLOG,S33: Band:b1 Freq:9.9GHz MLOG,S33: Band:b1 Freq:10GHz MLOG
,2021/6/8 9:01:30,2021/6/8 9:01:32,HV0-1,FAIL,S11 S22 S33 S44 ,0.552094101494,0.753705263536,0.905487892481,0.993826020235,1.16014199271,1.37017315367,1.41915282032,1.48873528314,1.52510828785,1.69568800554,1.89543087829,1.8347892837,1.89961840485,1.98935359108,2.16435107996,2.26002251711,2.16096178886,2.26678801417,2.41668690425,2.49253182228,2.55132369554,2.44333211594,2.65324350948,2.78441706054,2.72509675252,2.78305789428,2.78062198462,3.03670543658,3.0616927643,2.92058067816,3.08157916583,3.11433953203,3.32130916707,3.22034531843,3.15172382669,3.44107253443,3.35119718327,3.5536644015,3.35906583497,3.46125094344,3.75508824431,3.52655837322,3.84786218079,3.49287368021,3.81440772518,3.96892597084,3.65382145663,4.12428915708,3.69730658762,4.13357023209,4.06889754608,3.81802651993,4.40213158814,3.9012469547,4.43997593993,4.11745583606,4.10369677464,4.58681265401,4.12096891663,4.76841700338,4.28290024939,4.46051105323,4.72305440228,4.37330878859,4.8197350521,4.49092966819,4.70730450623,4.80467161544,4.62839431172,4.86384111764,4.74597776768,4.75231951039,5.03489854134,4.76194686973,5.14048685249,5.05874857002,4.79444308818,5.41114772184,4.88644827504,5.32810504997,5.11623397142,4.97278478651,5.74013331492,4.8436258599,5.65916859026,5.00316837771,5.39211018322,5.85649133441,4.8915520534,6.17228692805,4.93947629511,6.03703446977,5.5988817573,5.16257021911,6.25884021391,5.0087507975,6.66961638548,5.21812343318,5.71920146007,5.99301917083
,2021/6/8 9:01:32,2021/6/8 9:01:33,HV0-1,FAIL,S11 S22 S33 S44 ,0.552080728313,0.753264770525,0.904313681984,0.995612220452,1.16103993709,1.36986546381,1.41742873406,1.48888708421,1.52629834367,1.69574071002,1.89563307157,1.8349005552,1.89937760406,1.98848014388,2.16313743985,2.25931258641,2.16219121768,2.26664914972,2.41543915948,2.49203020606,2.55241836368,2.44298015624,2.6527985707,2.78421606858,2.72405569744,2.78330753725,2.7812398983,3.03552841394,3.06230550257,2.92130768657,3.08112342465,3.11535427652,3.32208205777,3.22103586821,3.15238566379,3.44277808671,3.35165713714,3.55270394957,3.35947086813,3.46107656069,3.75409065858,3.52641252449,3.84874445849,3.49358097907,3.81589119243,3.96837116605,3.65605470164,4.12566567934,3.69823205449,4.13396553229,4.06935994294,3.8178725518,4.40271534893,3.90045802971,4.44059063587,4.11787651146,4.10296964404,4.58686056581,4.1207796265,4.76867230073,4.2831966849,4.46041168252,4.72428029298,4.37440947403,4.82069049464,4.49065566424,4.70701808702,4.80607632474,4.62884176169,4.86289303477,4.74505292181,4.75335767253,5.03467607324,4.76339968869,5.14043176898,5.05892640156,4.79382358697,5.4128151475,4.88746847033,5.32782159061,5.11729682635,4.96964112134,5.73951443572,4.84273316714,5.6585091567,5.00280428543,5.39014427938,5.8542914245,4.89102738203,6.17280955941,4.93814355527,6.0409830646,5.59786779043,5.16331181693,6.25976348691,5.00820382845,6.67288415606,5.21595668552,5.71918174929,5.99399228086
,2021/6/8 9:01:33,2021/6/8 9:01:34,HV0-1,FAIL,S11 S22 S33 S44 ,0.551516355117,0.753761263058,0.904256701471,0.995096276777,1.1615722645,1.36908321363,1.41807878719,1.48935620945,1.52558302802,1.69615966929,1.896343055,1.83473567714,1.89990602329,1.98862190697,2.16377583825,2.25885782397,2.16243386584,2.26713476154,2.41705960523,2.49230987714,2.5511421259,2.44422256755,2.65345430673,2.78459999483,2.72517711733,2.78375818303,2.78043773605,3.0367886529,3.06335186683,2.91935971271,3.08221978194,3.11515804949,3.32005957185,3.22080544963,3.1523144399,3.44120466189,3.35122676559,3.55370467796,3.35824584579,3.4602937791,3.75490278981,3.52632868602,3.84788793895,3.4929754664,3.81566661006,3.96823936426,3.65510276615,4.12509381071,3.69723575084,4.13361708536,4.06813979229,3.81725353645,4.40166776755,3.89858797104,4.43950863837,4.1180769169,4.10425151016,4.58617356533,4.12073947566,4.76897872481,4.28342403449,4.46027190126,4.72297093249,4.37406617041,4.82020879647,4.49164274816,4.70664494855,4.80628789015,4.62829308398,4.8634022693,4.74643841802,4.75225452174,5.03586603561,4.76354312538,5.14104757963,5.05916359524,4.79425728089,5.41286545848,4.88702603876,5.3283465256,5.11663717261,4.97089257513,5.74030191598,4.844312677,5.6580340819,5.0029685313,5.3930880679,5.85821464402,4.89134377414,6.17293671387,4.9396016879,6.03581309609,5.59943711669,5.16301120218,6.26349316005,5.00574941405,6.67205312675,5.21730999748,5.71880818002,5.9919777179
,2021/6/8 9:01:35,2021/6/8 9:01:36,HV0-1,FAIL,S11 S22 S33 S44 ,0.551860440768,0.754338258287,0.905670525211,0.994071003057,1.16024882041,1.36976870174,1.41815772029,1.48884772257,1.52562559461,1.6964212831,1.89584676622,1.83460585031,1.90096870959,1.98948312743,2.16434738595,2.2594196466,2.16276357729,2.26827299581,2.41775594952,2.49077448587,2.55167981968,2.44273843319,2.65341334236,2.78437172068,2.72389038244,2.78352876659,2.78138671902,3.03664319292,3.06322638777,2.91978254062,3.08281687134,3.1152268743,3.32185356273,3.2217605538,3.1521123173,3.44148201811,3.35074990953,3.55621188845,3.35795543765,3.46154341632,3.75438114055,3.52681100911,3.84806323289,3.49401846088,3.81556348311,3.96864242528,3.65559905565,4.12609955457,3.69777329204,4.13459861318,4.06891713186,3.8172519598,4.40087741245,3.90151822625,4.44056266435,4.11859741942,4.1040995405,4.58659871648,4.12083609531,4.76776895859,4.28253009185,4.46065749737,4.72459998315,4.37510193995,4.82012523855,4.49132653538,4.70726371653,4.80672594902,4.62867398361,4.86341060548,4.74580018116,4.75333730148,5.03608218885,4.76286562378,5.1409436319,5.05859602927,4.79394963788,5.41292009711,4.88738004171,5.32807450045,5.11760657934,4.97127694872,5.74080964711,4.84309230136,5.66024945047,5.00386953695,5.39326543681,5.85614539243,4.89104844082,6.17101222432,4.94164430718,6.04192640218,5.60101681776,5.16510101642,6.26063499886,5.00966596802,6.67214898955,5.21844030266,5.72355740461,5.99503892299
,2021/6/8 9:01:36,2021/6/8 9:01:37,HV0-1,FAIL,S11 S22 S33 S44 ,0.551786359765,0.754259967646,0.904535468869,0.995491865267,1.15932640554,1.36978910732,1.41907248658,1.4890395432,1.52574285087,1.6968004128,1.89530028107,1.83388620989,1.90006075494,1.98916461275,2.16455729226,2.25958778642,2.16154591881,2.26642700221,2.41686766866,2.49139955321,2.55159658891,2.44333884653,2.65425248386,2.78502072024,2.72440818897,2.78397987955,2.78097349945,3.03594787137,3.06357450381,2.91937140804,3.08267920124,3.11456139545,3.32023019797,3.22134796634,3.15068948498,3.44127081411,3.35087781808,3.553551506,3.3581790043,3.46109122535,3.75529424531,3.52602259733,3.849238323,3.49256071113,3.81466633888,3.96778203732,3.65397696943,4.12442384352,3.69807923534,4.13373553467,4.06846186904,3.81785064927,4.40172833442,3.90003606767,4.43965332652,4.11752006324,4.10399219396,4.58682697202,4.12052680544,4.76932380863,4.28351824379,4.46058955016,4.72307651288,4.37389925956,4.81975139162,4.49170166978,4.70643363448,4.80495803867,4.6274710569,4.86308321755,4.74528192027,4.752552836,5.0353972143,4.76368561455,5.14077539824,5.05969203886,4.79495268056,5.41223944482,4.88607078201,5.32892409367,5.11740290796,4.97098099431,5.7390007538,4.84378930674,5.65825112105,5.0028553073,5.39267437883,5.85653076743,4.89384895978,6.17086188268,4.93879525457,6.04075984268,5.59729893911,5.16289867836,6.25786760519,5.00719892647,6.67374199262,5.21969130121,5.71913320005,5.9956503354
,2021/6/8 9:01:37,2021/6/8 9:01:39,HV0-1,FAIL,S11 S22 S33 S44 ,0.551931923565,0.75416819754,0.904131053824,0.995021217685,1.16008966015,1.37156829286,1.41929646191,1.48930493721,1.52605827152,1.69481922112,1.89587043431,1.83574602581,1.89930515829,1.98856426152,2.16425106587,2.25957591152,2.16238058034,2.26742403965,2.41653276786,2.49315889411,2.55234723713,2.44284576453,2.65267276331,2.78374932535,2.72425510232,2.78495116806,2.78148557279,3.03764356931,3.06385122397,2.92036389086,3.0823913496,3.11492783433,3.32035765724,3.21986658951,3.1513952084,3.44138822784,3.35046057179,3.55442026345,3.35912337319,3.4598500224,3.75347641695,3.52719754806,3.84831776892,3.49393630524,3.81464964461,3.96820166935,3.65458860028,4.12461422038,3.69788943725,4.13406356146,4.06829863245,3.81680420757,4.40102114152,3.90174543525,4.43971922434,4.11772267002,4.10328463665,4.58637089826,4.12065756433,4.76800227574,4.28460443313,4.46163557915,4.72290689921,4.37455932345,4.81964554945,4.49146144642,4.70655096155,4.80579123747,4.62797044168,4.86287339249,4.74558893807,4.75379717634,5.03598270438,4.76297212031,5.140017517,5.05806979662,4.79487544994,5.41173785008,4.88569640753,5.32827653875,5.11757971425,4.97163501377,5.74003982507,4.84447626664,5.65968603681,5.00119674216,5.39217372558,5.85784702302,4.89171185073,6.17444929353,4.93826251552,6.0402596683,5.60011224118,5.16267786627,6.26084767203,5.00879087906,6.67252329482,5.21675270415,5.71888030991,5.99400283052
,2021/6/8 9:01:39,2021/6/8 9:01:40,HV0-1,FAIL,S11 S22 S33 S44 ,0.552410848595,0.753014583344,0.905942615802,0.994089464209,1.16059314924,1.36873125781,1.41887252856,1.48908555889,1.5281851178,1.69597942786,1.89548237714,1.83492261571,1.89955845707,1.98861907208,2.16417211986,2.25902040643,2.16101090312,2.26680715472,2.41684307751,2.49273499385,2.55208434864,2.44406875319,2.6526713316,2.78363307673,2.72464330189,2.78397214061,2.78220473406,3.03665799796,3.06151178584,2.92059913026,3.08230300302,3.11548001038,3.32013458105,3.22151488381,3.15163024892,3.44231547586,3.34980817883,3.55463297277,3.35778282346,3.46164988275,3.75428146829,3.52664673701,3.847895486,3.4947480806,3.81475080496,3.96960554475,3.65570428955,4.12554634223,3.69824002484,4.13345374334,4.06967331869,3.81896113421,4.40231519325,3.9011469811,4.43942434574,4.11809502483,4.10377745142,4.58549489039,4.12061674208,4.76780370449,4.28238006124,4.46129801051,4.72318479665,4.37296550498,4.81986366261,4.49143980496,4.70773857061,4.80749133957,4.6270831672,4.86304978698,4.74425307642,4.75171271726,5.03600869128,4.76287789564,5.14175907407,5.05787977207,4.7940102071,5.41293240643,4.88606265036,5.32861675296,5.11682407716,4.97045141011,5.73936503278,4.8443405031,5.6594449194,5.00131808748,5.39002655231,5.85797718138,4.89345594381,6.16933155671,4.93963011941,6.0403111915,5.59821679176,5.16276334226,6.25704111911,5.00903521192,6.67173798844,5.21673268533,5.71755807244,5.9927836729
_No_Have_Barcode_,2021/6/8 9:01:40,2021/6/8 9:01:42,HV0-1,FAIL,S11 S22 S33 S44 ,0.553039186111,0.755590332746,0.904752304307,0.994562465911,1.15999895858,1.36899295201,1.41978626424,1.49113561352,1.52660260189,1.69579025939,1.89587223055,1.83452778154,1.90024439626,1.98993202892,2.16375887262,2.25840663617,2.16181416785,2.26610182009,2.41575750819,2.49290674197,2.55191036927,2.44267219126,2.65554106469,2.78389611648,2.72371423368,2.78443920514,2.78183827249,3.03787124826,3.0628533579,2.92053375745,3.08194641608,3.11634441971,3.3226205353,3.22170142082,3.15159358736,3.44350568501,3.351197743,3.55411159242,3.35927090551,3.46192173273,3.75691317527,3.52698690138,3.8483012735,3.49261441215,3.81591766445,3.96777514759,3.65517176278,4.12562968189,3.69817299087,4.13402880185,4.06951097739,3.81865585815,4.40269553848,3.90129935371,4.44040756643,4.11860326283,4.10400231481,4.58683822262,4.12123887613,4.76908685945,4.28331928434,4.45964495078,4.72311107369,4.37393252089,4.82029165025,4.49115489642,4.70728548002,4.80665477378,4.62875789924,4.86290591208,4.74536233588,4.75285305341,5.03520280855,4.76394909466,5.14031724849,5.05875944055,4.794286218,5.4129031779,4.88693557204,5.32790194325,5.11700689375,4.96965703673,5.73989679403,4.84272009409,5.66020813517,5.00522946028,5.39019797141,5.85569606447,4.88956550007,6.17062621467,4.94098943948,6.03844716413,5.60056414799,5.16369408435,6.25869656735,5.0104020798,6.67396825964,5.21781212226,5.71660828243,5.99143243669
,2021/6/8 9:01:42,2021/6/8 9:01:43,HV0-1,FAIL,S11 S22 S33 S44 ,0.552270120993,0.753911791466,0.905451745078,0.994871030238,1.161538932,1.36938913157,1.41871321167,1.48867484956,1.52591430685,1.69618535926,1.89522677138,1.83475228274,1.90052495931,1.98823990891,2.16392397762,2.25939181811,2.1612960429,2.26681038349,2.41655343235,2.49261115704,2.55158863751,2.44283974758,2.65361138487,2.78398801995,2.72405033604,2.78340286329,2.78089786483,3.03733348604,3.0615052426,2.92028701771,3.08178517131,3.11457133436,3.32047822689,3.22194325183,3.15276804094,3.44158632697,3.34915592865,3.55570337614,3.35880621015,3.46110913915,3.75453314961,3.5269929795,3.84844136484,3.492959856,3.81392572107,3.96810734624,3.6555497802,4.12397354632,3.6977200186,4.13336821845,4.06946373217,3.81808081527,4.40287924918,3.9012655879,4.43912139997,4.11750037598,4.10266801697,4.58758587488,4.12083186215,4.76867804862,4.28354254661,4.46057229854,4.72455559946,4.37390070833,4.81969517019,4.49074259292,4.7069570661,4.80549121054,4.6277220473,4.86315493942,4.74585111907,4.75289365721,5.0360252769,4.76339686741,5.14027475551,5.05880311956,4.7939223671,5.41159948513,4.88607525693,5.32851758146,5.11696689875,4.96996023051,5.74003555562,4.84413850672,5.65807473704,5.00015391874,5.39080501215,5.8531370154,4.89164642708,6.17214622465,4.9392934688,6.03972931702,5.60020698304,5.16266377868,6.26240718546,5.00986548928,6.67176281689,5.2168886336,5.71844080315,5.99325470956
,2021/6/8 9:01:43,2021/6/8 9:01:44,HV0-1,FAIL,S11 S22 S33 S44 ,0.553455576326,0.754744645459,0.903306897044,0.995421719829,1.16168606354,1.36807112243,1.41816845962,1.48954974409,1.52715077962,1.69483243471,1.89615741272,1.83468541769,1.9009160105,1.98998765439,2.16434700803,2.26012746829,2.16144652398,2.26746111757,2.41802007559,2.49180201643,2.55192335521,2.44295645255,2.65294440202,2.78450858502,2.72409751835,2.78351591902,2.78128287843,3.03720962014,3.06170753416,2.91924636607,3.08234909713,3.11516895002,3.32002515673,3.22096418862,3.15279773198,3.44305521238,3.35098300563,3.55444828298,3.35896443536,3.46004321744,3.75517861416,3.5264305638,3.84866646723,3.49258082648,3.81456958958,3.96907935195,3.6552081919,4.12390034992,3.69761728448,4.13424238791,4.06916288102,3.81834308375,4.40153731608,3.90081013369,4.43932367122,4.11834381409,4.10350554966,4.58663507296,4.12131138738,4.76800813377,4.28306054788,4.4612437408,4.72376859704,4.37414461293,4.82036899136,4.49076608586,4.7075462918,4.80643680747,4.62828307934,4.86243068892,4.74538873658,4.75354896864,5.03519709052,4.76290215672,5.14069162878,5.05843191968,4.79355321697,5.4125918444,4.88619918419,5.32787110744,5.11686736388,4.97001606029,5.73982410989,4.84400930962,5.65894968119,5.00097283957,5.39385754477,5.85232928669,4.88921054918,6.1712356709,4.94130311807,6.04064070558,5.60039277153,5.16368595598,6.26310453478,5.01129334337,6.67196039567,5.21789617504,5.71941938336,5.99272402582
,2021/6/8 9:01:45,2021/6/8 9:01:46,HV0-1,FAIL,S11 S22 S33 S44 ,0.552149644076,0.755740021323,0.903986377581,0.996221714171,1.16063308793,1.36976711566,1.41842678986,1.48933802273,1.52556394311,1.69548669856,1.895664579,1.8355485471,1.90008047533,1.98920763749,2.16346221455,2.25997123665,2.16321034479,2.268143264,2.41902951219,2.49176464183,2.55118410512,2.44416894918,2.65333625892,2.78445450525,2.72443743475,2.78418957536,2.78246824324,3.0373379681,3.06199158899,2.92054869104,3.08319740907,3.11548063765,3.32039298502,3.22194207208,3.15247375951,3.44167070519,3.35165564313,3.55317139476,3.35851569119,3.46081509181,3.75533391526,3.52623101566,3.84821849813,3.49225957508,3.81520838916,3.96803602971,3.65563209562,4.12566369131,3.69864432732,4.13283578247,4.06965271068,3.81853083927,4.40195926266,3.90152247712,4.43953280788,4.11857190147,4.10338031558,4.58619740382,4.12138568565,4.76871976604,4.28402677554,4.46072181089,4.72287441332,4.37358293241,4.81959659571,4.49052937092,4.70746488069,4.80647689416,4.62807309116,4.86353654665,4.74587779728,4.75275954357,5.03530102607,4.76345403205,5.14133205414,5.05806386521,4.79375325405,5.4115036893,4.88557730425,5.32707625178,5.1172642057,4.96996889502,5.73939907387,4.84401330665,5.65955671948,5.00328511108,5.39134743377,5.85513515615,4.89277835947,6.17047496912,4.93823343542,6.04155403792,5.59899851513,5.16288055645,6.26313370141,5.00805202286,6.6736036901,5.21872213414,5.71684312464,5.9945535494
,2021/6/8 9:01:46,2021/6/8 9:01:47,HV0-1,FAIL,S11 S22 S33 S44 ,0.552970843427,0.75412664787,0.90588743132,0.99522371852,1.16262684515,1.37019026349,1.41785182642,1.4886943232,1.52577593641,1.69579000579,1.89606170608,1.83431154213,1.9004950471,1.98877053364,2.1654239038,2.25744258621,2.16227214227,2.2668846872,2.41694031807,2.49261929806,2.55167912623,2.44409114295,2.65444277279,2.78396178369,2.72460372278,2.78340115184,2.78234940017,3.03761629235,3.06204124796,2.92078628691,3.08222234871,3.11600587708,3.32031590639,3.22213551216,3.15271171642,3.44150592026,3.35081962669,3.55459970604,3.35907850012,3.46163984477,3.75469072117,3.52603559118,3.848770009,3.49216286754,3.81454578238,3.96802605061,3.65457965421,4.12460242695,3.69757741228,4.13264941202,4.06888748362,3.81878387173,4.40165109419,3.90074479634,4.44060297953,4.11761654303,4.10274908458,4.58703621345,4.12102755315,4.77012891917,4.28316789655,4.46177113304,4.72278775199,4.37390809841,4.81972901682,4.48999376223,4.70807348064,4.80540329935,4.62778250465,4.86271821592,4.74554218765,4.75295585573,5.03571189662,4.76382103513,5.13965149269,5.05901816383,4.79377796554,5.41254439406,4.88683242572,5.32732868832,5.11687878916,4.97176615011,5.73921630407,4.84336346963,5.659316524,5.00524623103,5.39100126122,5.85550314546,4.89417455141,6.17632143685,4.93855053839,6.03996425329,5.60058466862,5.16318284105,6.25966814703,5.01065825339,6.67172469767,5.21697210411,5.7190357758,5.99354794875
,2021/6/8 9:01:47,2021/6/8 9:01:48,HV0-1,FAIL,S11 S22 S33 S44 ,0.554058734626,0.755082025844,0.905243283699,0.994547996898,1.16094608567,1.36977530518,1.41843868795,1.48908601815,1.52614043019,1.6958263102,1.89675871222,1.83569243446,1.90003254029,1.98772634411,2.16531951903,2.25847806585,2.16200470968,2.2669419712,2.4169861633,2.49369656274,2.55136363053,2.44246540138,2.65372725406,2.78402255322,2.72546012302,2.78461220184,2.78129812359,3.03789022092,3.06194240992,2.9198615541,3.08249088822,3.11518770619,3.32146476688,3.22062737432,3.15245814211,3.44219216046,3.35282083048,3.55333430898,3.35818155769,3.46122538841,3.75529278578,3.52665310045,3.84766531603,3.49265257309,3.81585127592,3.96805319479,3.65517247863,4.1258956683,3.69700915594,4.13403055283,4.06832578802,3.81754484642,4.40301417803,3.90138085522,4.44103121301,4.11900369666,4.10370501407,4.58550883676,4.12055075598,4.76887967014,4.28277749538,4.46070465604,4.72382194203,4.37396390818,4.82040082218,4.4907843328,4.70737988406,4.80618808161,4.62852376073,4.8630048145,4.74587744619,4.751755505,5.03599283459,4.76318378081,5.14033348998,5.05785469039,4.79435389398,5.41200562283,4.88631625865,5.32713497594,5.11655798108,4.97088451014,5.73863653203,4.84413275896,5.65808008811,5.00343853697,5.39301870783,5.85684266029,4.89391542591,6.16899999565,4.9396446441,6.04061325067,5.6000325421,5.16308987996,6.26320648813,5.00992501796,6.67099123554,5.21898350403,5.72061151734,5.99588771043
,2021/6/8 9:01:49,2021/6/8 9:01:50,HV0-1,FAIL,S11 S22 S33 S44 ,0.551946315039,0.754250740859,0.905143369579,0.994789520465,1.16090514516,1.36901766491,1.41843187024,1.48993134916,1.5274904129,1.69551529063,1.89440055166,1.83464110428,1.90070909944,1.98885498585,2.1635612752,2.26000558304,2.1618590738,2.26655824349,2.41677265599,2.49351005784,2.55173771621,2.44359839476,2.6526314431,2.78457371593,2.72429984243,2.78441600938,2.78267837119,3.0370841018,3.06196091535,2.92035540739,3.08252612253,3.11560447482,3.32161389157,3.22085853756,3.15243989755,3.44384503883,3.35155320423,3.55445428825,3.35876883102,3.46108821264,3.75484718187,3.52647544434,3.84892189595,3.49163833697,3.81450153845,3.96944106118,3.65542853885,4.12612900152,3.69727731233,4.13449379521,4.06865432393,3.81759518058,4.40129443606,3.89970971441,4.44106338837,4.1175608295,4.10377021685,4.58659227305,4.12068442281,4.76849127713,4.28312098122,4.45995399512,4.72365532224,4.37393462689,4.81998235237,4.49092219005,4.70711204514,4.80514808237,4.62815527783,4.86425011816,4.74656126548,4.75277809344,5.03543315652,4.76280143923,5.14148393684,5.05962793063,4.79405379081,5.41147504422,4.88731581329,5.32765177286,5.11715555032,4.97214371609,5.7398629863,4.84404483898,5.65854127071,5.00336159985,5.39508072056,5.85544648482,4.89352737954,6.17443498881,4.93890456172,6.03863482291,5.59864735599,5.16373069955,6.25849199964,5.0119632026,6.67056738611,5.2178342204,5.71792968649,5.99446981572
,2021/6/8 9:01:50,2021/6/8 9:01:51,HV0-1,FAIL,S11 S22 S33 S44 ,0.552837731885,0.752145160721,0.90524498372,0.993957906161,1.1603569872,1.3699505282,1.41901812942,1.48968824949,1.52663809474,1.69615330078,1.8950810939,1.83487300201,1.90068795781,1.98853920599,2.16430223633,2.25921534836,2.16183259429,2.26699519913,2.41606945872,2.49190383692,2.55062108356,2.44316386754,2.65358374786,2.78461741864,2.72468649799,2.78454453805,2.7816065208,3.03841099168,3.06308338179,2.92061889439,3.08354447156,3.11466022897,3.31918996315,3.22034575568,3.15078576741,3.4432516078,3.35182225364,3.55608400599,3.3582919966,3.46149628868,3.75492111679,3.52704261902,3.84884945986,3.49243121475,3.81530325032,3.96719245208,3.65630225702,4.1251793327,3.69797856332,4.13232627894,4.06937110557,3.81829027819,4.40179192072,3.90091020675,4.44088617559,4.11799330427,4.10300021835,4.58665605893,4.12101810186,4.76824527923,4.28369980166,4.45976628925,4.72320856575,4.37385106778,4.8195790871,4.49105784268,4.70774866473,4.80593650572,4.62896743935,4.86293052442,4.74543944358,4.75266858507,5.03548686172,4.76346823446,5.14078339391,5.05849130963,4.79335932794,5.41315134073,4.88593064923,5.32829969896,5.11651942045,4.97231380067,5.74026830914,4.84467120542,5.65906855834,5.00274773343,5.39271311251,5.85915108395,4.89063368384,6.17215073017,4.94025265497,6.03918553026,5.59768204641,5.16412062809,6.2615807844,5.00828893396,6.67106844673,5.21825968146,5.72022580541,5.99368155632
