SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,S23: Band:b1 Freq:100MHz MLOG,S23: Band:b1 Freq:149.5MHz MLOG,S23: Band:b1 Freq:199MHz MLOG,S23: Band:b1 Freq:248.5MHz MLOG,S23: Band:b1 Freq:298MHz MLOG,S23: Band:b1 Freq:347.5MHz MLOG,S23: Band:b1 Freq:397MHz MLOG,S23: Band:b1 Freq:446.5MHz MLOG,S23: Band:b1 Freq:496MHz MLOG,S23: Band:b1 Freq:545.5MHz MLOG,S23: Band:b1 Freq:595MHz MLOG,S23: Band:b1 Freq:644.5MHz MLOG,S23: Band:b1 Freq:694MHz MLOG,S23: Band:b1 Freq:743.5MHz MLOG,S23: Band:b1 Freq:793MHz MLOG,S23: Band:b1 Freq:842.5MHz MLOG,S23: Band:b1 Freq:892MHz MLOG,S23: Band:b1 Freq:941.5MHz MLOG,S23: Band:b1 Freq:991MHz MLOG,S23: Band:b1 Freq:1.0405GHz MLOG,S23: Band:b1 Freq:1.09GHz MLOG,S23: Band:b1 Freq:1.1395GHz MLOG,S23: Band:b1 Freq:1.189GHz MLOG,S23: Band:b1 Freq:1.2385GHz MLOG,S23: Band:b1 Freq:1.288GHz MLOG,S23: Band:b1 Freq:1.3375GHz MLOG,S23: Band:b1 Freq:1.387GHz MLOG,S23: Band:b1 Freq:1.4365GHz MLOG,S23: Band:b1 Freq:1.486GHz MLOG,S23: Band:b1 Freq:1.5355GHz MLOG,S23: Band:b1 Freq:1.585GHz MLOG,S23: Band:b1 Freq:1.6345GHz MLOG,S23: Band:b1 Freq:1.684GHz MLOG,S23: Band:b1 Freq:1.7335GHz MLOG,S23: Band:b1 Freq:1.783GHz MLOG,S23: Band:b1 Freq:1.8325GHz MLOG,S23: Band:b1 Freq:1.882GHz MLOG,S23: Band:b1 Freq:1.9315GHz MLOG,S23: Band:b1 Freq:1.981GHz MLOG,S23: Band:b1 Freq:2.0305GHz MLOG,S23: Band:b1 Freq:2.08GHz MLOG,S23: Band:b1 Freq:2.1295GHz MLOG,S23: Band:b1 Freq:2.179GHz MLOG,S23: Band:b1 Freq:2.2285GHz MLOG,S23: Band:b1 Freq:2.278GHz MLOG,S23: Band:b1 Freq:2.3275GHz MLOG,S23: Band:b1 Freq:2.377GHz MLOG,S23: Band:b1 Freq:2.4265GHz MLOG,S23: Band:b1 Freq:2.476GHz MLOG,S23: Band:b1 Freq:2.5255GHz MLOG,S23: Band:b1 Freq:2.575GHz MLOG,S23: Band:b1 Freq:2.6245GHz MLOG,S23: Band:b1 Freq:2.674GHz MLOG,S23: Band:b1 Freq:2.7235GHz MLOG,S23: Band:b1 Freq:2.773GHz MLOG,S23: Band:b1 Freq:2.8225GHz MLOG,S23: Band:b1 Freq:2.872GHz MLOG,S23: Band:b1 Freq:2.9215GHz MLOG,S23: Band:b1 Freq:2.971GHz MLOG,S23: Band:b1 Freq:3.0205GHz MLOG,S23: Band:b1 Freq:3.07GHz MLOG,S23: Band:b1 Freq:3.1195GHz MLOG,S23: Band:b1 Freq:3.169GHz MLOG,S23: Band:b1 Freq:3.2185GHz MLOG,S23: Band:b1 Freq:3.268GHz MLOG,S23: Band:b1 Freq:3.3175GHz MLOG,S23: Band:b1 Freq:3.367GHz MLOG,S23: Band:b1 Freq:3.4165GHz MLOG,S23: Band:b1 Freq:3.466GHz MLOG,S23: Band:b1 Freq:3.5155GHz MLOG,S23: Band:b1 Freq:3.565GHz MLOG,S23: Band:b1 Freq:3.6145GHz MLOG,S23: Band:b1 Freq:3.664GHz MLOG,S23: Band:b1 Freq:3.7135GHz MLOG,S23: Band:b1 Freq:3.763GHz MLOG,S23: Band:b1 Freq:3.8125GHz MLOG,S23: Band:b1 Freq:3.862GHz MLOG,S23: Band:b1 Freq:3.9115GHz MLOG,S23: Band:b1 Freq:3.961GHz MLOG,S23: Band:b1 Freq:4.0105GHz MLOG,S23: Band:b1 Freq:4.06GHz MLOG,S23: Band:b1 Freq:4.1095GHz MLOG,S23: Band:b1 Freq:4.159GHz MLOG,S23: Band:b1 Freq:4.2085GHz MLOG,S23: Band:b1 Freq:4.258GHz MLOG,S23: Band:b1 Freq:4.3075GHz MLOG,S23: Band:b1 Freq:4.357GHz MLOG,S23: Band:b1 Freq:4.4065GHz MLOG,S23: Band:b1 Freq:4.456GHz MLOG,S23: Band:b1 Freq:4.5055GHz MLOG,S23: Band:b1 Freq:4.555GHz MLOG,S23: Band:b1 Freq:4.6045GHz MLOG,S23: Band:b1 Freq:4.654GHz MLOG,S23: Band:b1 Freq:4.7035GHz MLOG,S23: Band:b1 Freq:4.753GHz MLOG,S23: Band:b1 Freq:4.8025GHz MLOG,S23: Band:b1 Freq:4.852GHz MLOG,S23: Band:b1 Freq:4.9015GHz MLOG,S23: Band:b1 Freq:4.951GHz MLOG,S23: Band:b1 Freq:5.0005GHz MLOG,S23: Band:b1 Freq:5.05GHz MLOG,S23: Band:b1 Freq:5.0995GHz MLOG,S23: Band:b1 Freq:5.149GHz MLOG,S23: Band:b1 Freq:5.1985GHz MLOG,S23: Band:b1 Freq:5.248GHz MLOG,S23: Band:b1 Freq:5.2975GHz MLOG,S23: Band:b1 Freq:5.347GHz MLOG,S23: Band:b1 Freq:5.3965GHz MLOG,S23: Band:b1 Freq:5.446GHz MLOG,S23: Band:b1 Freq:5.4955GHz MLOG,S23: Band:b1 Freq:5.545GHz MLOG,S23: Band:b1 Freq:5.5945GHz MLOG,S23: Band:b1 Freq:5.644GHz MLOG,S23: Band:b1 Freq:5.6935GHz MLOG,S23: Band:b1 Freq:5.743GHz MLOG,S23: Band:b1 Freq:5.7925GHz MLOG,S23: Band:b1 Freq:5.842GHz MLOG,S23: Band:b1 Freq:5.8915GHz MLOG,S23: Band:b1 Freq:5.941GHz MLOG,S23: Band:b1 Freq:5.9905GHz MLOG,S23: Band:b1 Freq:6.04GHz MLOG,S23: Band:b1 Freq:6.0895GHz MLOG,S23: Band:b1 Freq:6.139GHz MLOG,S23: Band:b1 Freq:6.1885GHz MLOG,S23: Band:b1 Freq:6.238GHz MLOG,S23: Band:b1 Freq:6.2875GHz MLOG,S23: Band:b1 Freq:6.337GHz MLOG,S23: Band:b1 Freq:6.3865GHz MLOG,S23: Band:b1 Freq:6.436GHz MLOG,S23: Band:b1 Freq:6.4855GHz MLOG,S23: Band:b1 Freq:6.535GHz MLOG,S23: Band:b1 Freq:6.5845GHz MLOG,S23: Band:b1 Freq:6.634GHz MLOG,S23: Band:b1 Freq:6.6835GHz MLOG,S23: Band:b1 Freq:6.733GHz MLOG,S23: Band:b1 Freq:6.7825GHz MLOG,S23: Band:b1 Freq:6.832GHz MLOG,S23: Band:b1 Freq:6.8815GHz MLOG,S23: Band:b1 Freq:6.931GHz MLOG,S23: Band:b1 Freq:6.9805GHz MLOG,S23: Band:b1 Freq:7.03GHz MLOG,S23: Band:b1 Freq:7.0795GHz MLOG,S23: Band:b1 Freq:7.129GHz MLOG,S23: Band:b1 Freq:7.1785GHz MLOG,S23: Band:b1 Freq:7.228GHz MLOG,S23: Band:b1 Freq:7.2775GHz MLOG,S23: Band:b1 Freq:7.327GHz MLOG,S23: Band:b1 Freq:7.3765GHz MLOG,S23: Band:b1 Freq:7.426GHz MLOG,S23: Band:b1 Freq:7.4755GHz MLOG,S23: Band:b1 Freq:7.525GHz MLOG,S23: Band:b1 Freq:7.5745GHz MLOG,S23: Band:b1 Freq:7.624GHz MLOG,S23: Band:b1 Freq:7.6735GHz MLOG,S23: Band:b1 Freq:7.723GHz MLOG,S23: Band:b1 Freq:7.7725GHz MLOG,S23: Band:b1 Freq:7.822GHz MLOG,S23: Band:b1 Freq:7.8715GHz MLOG,S23: Band:b1 Freq:7.921GHz MLOG,S23: Band:b1 Freq:7.9705GHz MLOG,S23: Band:b1 Freq:8.02GHz MLOG,S23: Band:b1 Freq:8.0695GHz MLOG,S23: Band:b1 Freq:8.119GHz MLOG,S23: Band:b1 Freq:8.1685GHz MLOG,S23: Band:b1 Freq:8.218GHz MLOG,S23: Band:b1 Freq:8.2675GHz MLOG,S23: Band:b1 Freq:8.317GHz MLOG,S23: Band:b1 Freq:8.3665GHz MLOG,S23: Band:b1 Freq:8.416GHz MLOG,S23: Band:b1 Freq:8.4655GHz MLOG,S23: Band:b1 Freq:8.515GHz MLOG,S23: Band:b1 Freq:8.5645GHz MLOG,S23: Band:b1 Freq:8.614GHz MLOG,S23: Band:b1 Freq:8.6635GHz MLOG,S23: Band:b1 Freq:8.713GHz MLOG,S23: Band:b1 Freq:8.7625GHz MLOG,S23: Band:b1 Freq:8.812GHz MLOG,S23: Band:b1 Freq:8.8615GHz MLOG,S23: Band:b1 Freq:8.911GHz MLOG,S23: Band:b1 Freq:8.9605GHz MLOG,S23: Band:b1 Freq:9.01GHz MLOG,S23: Band:b1 Freq:9.0595GHz MLOG,S23: Band:b1 Freq:9.109GHz MLOG,S23: Band:b1 Freq:9.1585GHz MLOG,S23: Band:b1 Freq:9.208GHz MLOG,S23: Band:b1 Freq:9.2575GHz MLOG,S23: Band:b1 Freq:9.307GHz MLOG,S23: Band:b1 Freq:9.3565GHz MLOG,S23: Band:b1 Freq:9.406GHz MLOG,S23: Band:b1 Freq:9.4555GHz MLOG,S23: Band:b1 Freq:9.505GHz MLOG,S23: Band:b1 Freq:9.5545GHz MLOG,S23: Band:b1 Freq:9.604GHz MLOG,S23: Band:b1 Freq:9.6535GHz MLOG,S23: Band:b1 Freq:9.703GHz MLOG,S23: Band:b1 Freq:9.7525GHz MLOG,S23: Band:b1 Freq:9.802GHz MLOG,S23: Band:b1 Freq:9.8515GHz MLOG,S23: Band:b1 Freq:9.901GHz MLOG,S23: Band:b1 Freq:9.9505GHz MLOG,S23: Band:b1 Freq:10GHz MLOG
Upper Limits----->,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Limits----->,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Measurement Unit----->,,,,,,
123456,2021/7/13 16:13:08,2021/7/13 16:13:14,HV0-1,FAIL,S21 S43 S11 S22 S33 S44 S13 S24 S23 S14 ,-91.0449864982,-89.2571014728,-86.411050941,-85.6298251063,-85.9536067998,-86.1382276144,-87.6104946037,-89.1088794683,-90.9520071696,-93.2783218942,-98.8425884535,-98.0595115446,-99.1174503899,-97.6598586237,-97.1834378939,-98.2280125175,-96.0708562663,-91.1849303306,-92.1107668456,-92.0187753033,-90.7780915808,-90.3341453372,-88.382555477,-88.5195001249,-88.2635009345,-87.9389613552,-87.7078039651,-89.0761893009,-90.0369096134,-88.7854389119,-88.1845645187,-87.9157623758,-87.9105389248,-86.958628741,-86.4392287069,-84.6117741623,-85.8920115312,-86.1622317966,-84.99012907,-83.469422694,-82.8179476092,-81.2684302766,-81.3180103446,-79.7765690054,-79.4823357572,-80.11494249,-80.1972019213,-81.5432748428,-84.558615152,-84.7682969623,-85.5935647726,-85.6693683958,-85.9657928638,-86.3740149384,-84.559674954,-82.7449516986,-82.7352964519,-82.0039939044,-82.8649446951,-82.0792378968,-81.9013595834,-82.263071254,-81.6647553312,-80.9446897993,-83.8557783997,-82.4526006729,-82.670001448,-83.9347305555,-83.0403491063,-83.5201011333,-84.4873620717,-81.6664326079,-81.3778245357,-82.03547404,-80.5309869073,-84.1615190192,-83.467156588,-84.3588370357,-84.2565675364,-84.7017476075,-85.0388796246,-86.7288345759,-84.1164216263,-83.2192997089,-81.6643526064,-81.8892502255,-81.3538532736,-80.0860555549,-78.5022136159,-78.150570388,-78.971324195,-79.0611546393,-80.0224968846,-80.5618978074,-80.1523175095,-79.1210094897,-79.2657852751,-78.5500759388,-77.4870276492,-75.5150492495,-74.401719797,-74.7350122385,-74.7721190823,-73.94446767,-74.7379426813,-75.9403628928,-76.6010519033,-77.8978190841,-77.7235711757,-77.6329971771,-77.3661772318,-76.6321747195,-75.6047539298,-75.151828062,-74.0857032609,-74.6949555121,-74.9049188268,-74.8650008276,-74.3389256355,-73.9160387434,-73.8511791653,-73.9625185026,-72.6658451369,-72.0749494356,-71.9819184563,-72.3848400286,-72.4627922447,-72.2344068673,-72.7717367277,-72.7170378688,-72.6829805072,-73.4278363822,-73.654483251,-73.114874817,-73.4538357677,-72.7631644124,-72.5249895745,-72.4607176987,-71.5883589172,-71.4541833243,-72.3454560067,-72.4070741982,-72.127335711,-73.0719692191,-73.078996922,-73.1885391114,-72.6263817728,-72.7720447553,-72.3376918927,-72.0847592918,-71.4138390399,-71.4350288873,-71.6504494022,-71.6485050717,-71.1344716073,-71.2260696804,-71.9561328083,-71.7340207257,-71.5098749877,-71.3543045906,-71.6824373278,-71.3498281124,-71.3029646031,-70.8304739981,-70.6876857793,-71.0785874455,-70.7482987557,-70.2745956248,-70.213164026,-69.9832778602,-69.7027715023,-69.6541471612,-70.8256866388,-71.5053040614,-72.3361450581,-71.5365785579,-71.6257390724,-71.6963057458,-71.1722428615,-69.400727764,-68.4714501888,-68.0594948775,-68.7270445725,-67.7146108736,-67.5998422211,-67.4570916266,-69.0665230428,-69.7320582423,-69.3075990313,-68.3543640973,-68.6093644288,-67.7738039105,-67.9966504038,-65.5566673158,-64.7679236351,-63.8633917436,-64.031009534,-63.6740466979,-63.6951734827,-62.8440504765,-63.0401622152
NOSCAN,2021/7/13 16:14:37,2021/7/13 16:14:40,HV0-1,FAIL,S21 S43 S11 S22 S33 S44 S13 S24 S23 S14 ,-100.000270921,-91.3298160452,-88.8538415811,-88.5240868915,-86.1528132343,-87.1298699439,-89.0526051573,-89.8767861444,-88.3612878071,-86.8484385792,-87.3407731333,-87.0009882054,-86.4933542235,-84.8837078678,-84.4919458639,-84.9167006932,-85.9375377086,-85.4641579087,-89.775225993,-90.9571027764,-92.1592328497,-92.9905439475,-94.0794872673,-93.9900357303,-95.1586867901,-92.1380912867,-89.3726123235,-88.134165139,-88.4095484614,-86.9911840094,-86.8030595992,-86.1172853792,-84.8420090666,-86.6369701138,-88.345290521,-87.192390691,-88.0729296958,-87.802453844,-88.2355795162,-88.855556665,-87.5620539679,-85.8342086464,-86.9881229086,-86.4650132616,-87.9091922585,-87.13323706,-86.906942996,-87.8234327633,-86.857906443,-85.4702858247,-87.5899593994,-85.8152753395,-85.6949595015,-85.0979848322,-84.0898319277,-84.2304074709,-83.842281695,-81.7522976049,-81.1343441597,-81.048009438,-80.994631929,-81.3428287751,-80.395996364,-81.4560820936,-81.1360416396,-80.5967497489,-80.0119907614,-81.4212133934,-80.9418241324,-82.2081793054,-82.0009827533,-83.488886353,-86.8819758903,-87.8813869632,-86.5623900061,-86.876266793,-85.729608788,-85.073963918,-83.540099401,-80.7938591556,-80.6404416204,-80.0222012906,-79.1698117172,-80.499033424,-81.6551288159,-81.7224744301,-82.8923348664,-81.8783677673,-83.1028758159,-83.4266704065,-83.6795591483,-84.030333659,-83.6705097834,-83.594172094,-82.7888222567,-81.810519688,-81.883915411,-80.2869920338,-78.185051304,-78.6418320629,-78.1615509197,-78.552894756,-79.3973445343,-78.1305072886,-79.4181510745,-79.4796249503,-79.1861554115,-77.9864678308,-78.0964209836,-77.9961381277,-78.9810459543,-78.3691872032,-78.0437782775,-78.3206550101,-77.7881832991,-77.6592959777,-76.3936519609,-75.9107499991,-75.041879095,-74.6340272461,-73.1997529457,-73.3628240752,-73.0352226818,-72.6161634954,-72.0498588299,-72.0654900588,-73.1877865619,-73.911774871,-74.6366742429,-74.9560668238,-75.2747915252,-75.9746421541,-75.4235338946,-75.1097498788,-74.7568691079,-74.3498349677,-74.0812061852,-73.9821353076,-73.9664374418,-73.8850579873,-73.6719684957,-73.3191310514,-73.2134950503,-73.2025205981,-73.5293587522,-73.0335891456,-73.5819579025,-73.2353190259,-73.1716523922,-72.8153665454,-73.3374277057,-73.1096910694,-73.0015627602,-72.5982935946,-72.5905180136,-72.7780821243,-72.8027339289,-71.9439873104,-71.6973950057,-71.3882594529,-71.1795998583,-70.9290886133,-71.3223006082,-71.5832109431,-71.6677445403,-71.4860966083,-71.3116706295,-71.2828527352,-71.368881652,-71.2059965107,-70.8475645743,-70.64336067,-70.6288380175,-71.3913849942,-71.4777213476,-70.905370964,-70.566153651,-70.082999806,-71.12527458,-71.0932376264,-69.8597875628,-69.1069416013,-68.9556516929,-67.5361326496,-67.1375942381,-65.4055485132,-64.4243742733,-64.8618931083,-65.2943818749,-64.7711178742,-65.0833289589,-65.0593801585,-65.6917897403,-67.8045983526,-69.4613274042,-68.5245949262,-68.6769775014,-68.4166962189,-69.0954159942,-62.6952411563,-61.7620921152
NOSCAN,2021/7/13 16:15:23,2021/7/13 16:15:26,HV0-1,FAIL,S21 S43 S11 S22 S33 S44 S13 S24 S23 S14 ,-82.6207766767,-83.300114446,-84.507680099,-85.7631621757,-86.9390660406,-87.185932044,-90.0014706191,-92.3692980297,-93.8841310801,-92.8393312907,-93.0412018382,-92.2215548775,-92.1901869094,-89.7052078662,-88.0851402415,-86.3595748578,-87.0449808694,-87.0134262512,-88.1532461169,-87.5738448844,-88.0596173647,-88.2758273487,-88.0595840517,-90.1644439919,-89.8243241033,-89.0420611708,-89.7756425664,-89.8307220381,-88.3959583036,-88.5394547993,-85.5983467205,-85.9484885738,-85.8220935546,-85.374023989,-84.0645996504,-84.4255493814,-85.7704361007,-85.6199335556,-88.589797324,-88.0761508457,-87.7750618317,-88.4717611791,-88.0572590036,-86.5490889401,-86.1375762124,-82.098023552,-84.0678195162,-84.9820426902,-84.9383745212,-85.4405408661,-85.4558028501,-85.593581427,-85.9772533221,-83.3259772663,-83.3955620604,-82.8308142533,-82.9256963018,-81.886180133,-82.5953288863,-82.1988721585,-82.8101671544,-81.1527818467,-80.3491403996,-80.9786566627,-81.0620544059,-80.111048939,-81.4355576895,-81.355308349,-82.4136367247,-83.8702127256,-82.5531980459,-82.5100618378,-82.6163933511,-81.6488778965,-83.0756756251,-84.0768512823,-82.9553171008,-82.4939015595,-82.354730567,-84.4501665783,-84.5070850761,-82.3577652275,-80.6544568328,-80.62267147,-81.8482588207,-82.8274209495,-80.649459078,-80.4782108911,-81.1284604473,-81.3432817792,-82.6830538653,-82.0920095261,-81.9316273375,-81.8390242869,-81.7017754679,-81.7683749621,-81.5269708463,-80.7631593286,-80.0063665679,-79.1100969258,-78.8373767862,-79.8810720476,-79.9437217701,-80.0967466342,-79.4123529988,-79.6187751972,-80.1928812605,-80.4947755666,-78.7978031666,-78.2765626857,-77.5213740244,-76.8921997139,-77.4334636243,-76.6363009339,-75.9919877959,-76.4188396561,-75.69510262,-75.602112313,-75.5808558231,-74.3153409567,-73.8417757717,-73.3913480565,-72.9313189516,-72.7824222689,-72.2103667495,-72.212954719,-72.1262493472,-72.4813685629,-73.5957832715,-73.1004737398,-72.5409107437,-72.8285532901,-73.0382732441,-73.0100370226,-72.295846223,-71.2980369729,-71.5163559736,-71.9018601945,-72.0330794554,-71.8622835407,-71.8859672621,-72.2383288125,-72.4268360941,-72.3763304533,-72.9195150175,-72.8841019426,-73.2231619533,-73.7659788023,-73.1611669684,-72.751804978,-72.7284347358,-72.1495404645,-71.8400106623,-71.3035130917,-70.4415038657,-70.5927667827,-70.5077298279,-70.0285057772,-70.1747823863,-70.5009172775,-70.7861177341,-71.2196223304,-71.0417385718,-70.9541882702,-71.440797572,-71.2914289664,-71.9489645753,-70.8934286217,-70.4810450053,-71.0316760569,-71.1517687824,-70.4028004219,-69.8358916515,-69.2434902144,-69.0412254115,-68.8550012512,-69.1329473484,-69.6854302763,-71.0566043687,-71.5448317848,-70.486028492,-70.8830990769,-71.5404866581,-70.7989401777,-69.427562647,-67.9604006136,-67.0511324591,-66.2310912659,-65.7296164381,-64.6918133255,-63.6581367004,-63.6692764583,-63.5504727148,-63.8641165009,-64.5990963523,-65.4511488,-65.6886690254,-65.8113991995,-66.0266324709,-66.0826982714,-62.6902659196
