SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,S21: Band:b1 Freq:100MHz MLOG,S21: Band:b1 Freq:149.5MHz MLOG,S21: Band:b1 Freq:199MHz MLOG,S21: Band:b1 Freq:248.5MHz MLOG,S21: Band:b1 Freq:298MHz MLOG,S21: Band:b1 Freq:347.5MHz MLOG,S21: Band:b1 Freq:397MHz MLOG,S21: Band:b1 Freq:446.5MHz MLOG,S21: Band:b1 Freq:496MHz MLOG,S21: Band:b1 Freq:545.5MHz MLOG,S21: Band:b1 Freq:595MHz MLOG,S21: Band:b1 Freq:644.5MHz MLOG,S21: Band:b1 Freq:694MHz MLOG,S21: Band:b1 Freq:743.5MHz MLOG,S21: Band:b1 Freq:793MHz MLOG,S21: Band:b1 Freq:842.5MHz MLOG,S21: Band:b1 Freq:892MHz MLOG,S21: Band:b1 Freq:941.5MHz MLOG,S21: Band:b1 Freq:991MHz MLOG,S21: Band:b1 Freq:1.0405GHz MLOG,S21: Band:b1 Freq:1.09GHz MLOG,S21: Band:b1 Freq:1.1395GHz MLOG,S21: Band:b1 Freq:1.189GHz MLOG,S21: Band:b1 Freq:1.2385GHz MLOG,S21: Band:b1 Freq:1.288GHz MLOG,S21: Band:b1 Freq:1.3375GHz MLOG,S21: Band:b1 Freq:1.387GHz MLOG,S21: Band:b1 Freq:1.4365GHz MLOG,S21: Band:b1 Freq:1.486GHz MLOG,S21: Band:b1 Freq:1.5355GHz MLOG,S21: Band:b1 Freq:1.585GHz MLOG,S21: Band:b1 Freq:1.6345GHz MLOG,S21: Band:b1 Freq:1.684GHz MLOG,S21: Band:b1 Freq:1.7335GHz MLOG,S21: Band:b1 Freq:1.783GHz MLOG,S21: Band:b1 Freq:1.8325GHz MLOG,S21: Band:b1 Freq:1.882GHz MLOG,S21: Band:b1 Freq:1.9315GHz MLOG,S21: Band:b1 Freq:1.981GHz MLOG,S21: Band:b1 Freq:2.0305GHz MLOG,S21: Band:b1 Freq:2.08GHz MLOG,S21: Band:b1 Freq:2.1295GHz MLOG,S21: Band:b1 Freq:2.179GHz MLOG,S21: Band:b1 Freq:2.2285GHz MLOG,S21: Band:b1 Freq:2.278GHz MLOG,S21: Band:b1 Freq:2.3275GHz MLOG,S21: Band:b1 Freq:2.377GHz MLOG,S21: Band:b1 Freq:2.4265GHz MLOG,S21: Band:b1 Freq:2.476GHz MLOG,S21: Band:b1 Freq:2.5255GHz MLOG,S21: Band:b1 Freq:2.575GHz MLOG,S21: Band:b1 Freq:2.6245GHz MLOG,S21: Band:b1 Freq:2.674GHz MLOG,S21: Band:b1 Freq:2.7235GHz MLOG,S21: Band:b1 Freq:2.773GHz MLOG,S21: Band:b1 Freq:2.8225GHz MLOG,S21: Band:b1 Freq:2.872GHz MLOG,S21: Band:b1 Freq:2.9215GHz MLOG,S21: Band:b1 Freq:2.971GHz MLOG,S21: Band:b1 Freq:3.0205GHz MLOG,S21: Band:b1 Freq:3.07GHz MLOG,S21: Band:b1 Freq:3.1195GHz MLOG,S21: Band:b1 Freq:3.169GHz MLOG,S21: Band:b1 Freq:3.2185GHz MLOG,S21: Band:b1 Freq:3.268GHz MLOG,S21: Band:b1 Freq:3.3175GHz MLOG,S21: Band:b1 Freq:3.367GHz MLOG,S21: Band:b1 Freq:3.4165GHz MLOG,S21: Band:b1 Freq:3.466GHz MLOG,S21: Band:b1 Freq:3.5155GHz MLOG,S21: Band:b1 Freq:3.565GHz MLOG,S21: Band:b1 Freq:3.6145GHz MLOG,S21: Band:b1 Freq:3.664GHz MLOG,S21: Band:b1 Freq:3.7135GHz MLOG,S21: Band:b1 Freq:3.763GHz MLOG,S21: Band:b1 Freq:3.8125GHz MLOG,S21: Band:b1 Freq:3.862GHz MLOG,S21: Band:b1 Freq:3.9115GHz MLOG,S21: Band:b1 Freq:3.961GHz MLOG,S21: Band:b1 Freq:4.0105GHz MLOG,S21: Band:b1 Freq:4.06GHz MLOG,S21: Band:b1 Freq:4.1095GHz MLOG,S21: Band:b1 Freq:4.159GHz MLOG,S21: Band:b1 Freq:4.2085GHz MLOG,S21: Band:b1 Freq:4.258GHz MLOG,S21: Band:b1 Freq:4.3075GHz MLOG,S21: Band:b1 Freq:4.357GHz MLOG,S21: Band:b1 Freq:4.4065GHz MLOG,S21: Band:b1 Freq:4.456GHz MLOG,S21: Band:b1 Freq:4.5055GHz MLOG,S21: Band:b1 Freq:4.555GHz MLOG,S21: Band:b1 Freq:4.6045GHz MLOG,S21: Band:b1 Freq:4.654GHz MLOG,S21: Band:b1 Freq:4.7035GHz MLOG,S21: Band:b1 Freq:4.753GHz MLOG,S21: Band:b1 Freq:4.8025GHz MLOG,S21: Band:b1 Freq:4.852GHz MLOG,S21: Band:b1 Freq:4.9015GHz MLOG,S21: Band:b1 Freq:4.951GHz MLOG,S21: Band:b1 Freq:5.0005GHz MLOG,S21: Band:b1 Freq:5.05GHz MLOG,S21: Band:b1 Freq:5.0995GHz MLOG,S21: Band:b1 Freq:5.149GHz MLOG,S21: Band:b1 Freq:5.1985GHz MLOG,S21: Band:b1 Freq:5.248GHz MLOG,S21: Band:b1 Freq:5.2975GHz MLOG,S21: Band:b1 Freq:5.347GHz MLOG,S21: Band:b1 Freq:5.3965GHz MLOG,S21: Band:b1 Freq:5.446GHz MLOG,S21: Band:b1 Freq:5.4955GHz MLOG,S21: Band:b1 Freq:5.545GHz MLOG,S21: Band:b1 Freq:5.5945GHz MLOG,S21: Band:b1 Freq:5.644GHz MLOG,S21: Band:b1 Freq:5.6935GHz MLOG,S21: Band:b1 Freq:5.743GHz MLOG,S21: Band:b1 Freq:5.7925GHz MLOG,S21: Band:b1 Freq:5.842GHz MLOG,S21: Band:b1 Freq:5.8915GHz MLOG,S21: Band:b1 Freq:5.941GHz MLOG,S21: Band:b1 Freq:5.9905GHz MLOG,S21: Band:b1 Freq:6.04GHz MLOG,S21: Band:b1 Freq:6.0895GHz MLOG,S21: Band:b1 Freq:6.139GHz MLOG,S21: Band:b1 Freq:6.1885GHz MLOG,S21: Band:b1 Freq:6.238GHz MLOG,S21: Band:b1 Freq:6.2875GHz MLOG,S21: Band:b1 Freq:6.337GHz MLOG,S21: Band:b1 Freq:6.3865GHz MLOG,S21: Band:b1 Freq:6.436GHz MLOG,S21: Band:b1 Freq:6.4855GHz MLOG,S21: Band:b1 Freq:6.535GHz MLOG,S21: Band:b1 Freq:6.5845GHz MLOG,S21: Band:b1 Freq:6.634GHz MLOG,S21: Band:b1 Freq:6.6835GHz MLOG,S21: Band:b1 Freq:6.733GHz MLOG,S21: Band:b1 Freq:6.7825GHz MLOG,S21: Band:b1 Freq:6.832GHz MLOG,S21: Band:b1 Freq:6.8815GHz MLOG,S21: Band:b1 Freq:6.931GHz MLOG,S21: Band:b1 Freq:6.9805GHz MLOG,S21: Band:b1 Freq:7.03GHz MLOG,S21: Band:b1 Freq:7.0795GHz MLOG,S21: Band:b1 Freq:7.129GHz MLOG,S21: Band:b1 Freq:7.1785GHz MLOG,S21: Band:b1 Freq:7.228GHz MLOG,S21: Band:b1 Freq:7.2775GHz MLOG,S21: Band:b1 Freq:7.327GHz MLOG,S21: Band:b1 Freq:7.3765GHz MLOG,S21: Band:b1 Freq:7.426GHz MLOG,S21: Band:b1 Freq:7.4755GHz MLOG,S21: Band:b1 Freq:7.525GHz MLOG,S21: Band:b1 Freq:7.5745GHz MLOG,S21: Band:b1 Freq:7.624GHz MLOG,S21: Band:b1 Freq:7.6735GHz MLOG,S21: Band:b1 Freq:7.723GHz MLOG,S21: Band:b1 Freq:7.7725GHz MLOG,S21: Band:b1 Freq:7.822GHz MLOG,S21: Band:b1 Freq:7.8715GHz MLOG,S21: Band:b1 Freq:7.921GHz MLOG,S21: Band:b1 Freq:7.9705GHz MLOG,S21: Band:b1 Freq:8.02GHz MLOG,S21: Band:b1 Freq:8.0695GHz MLOG,S21: Band:b1 Freq:8.119GHz MLOG,S21: Band:b1 Freq:8.1685GHz MLOG,S21: Band:b1 Freq:8.218GHz MLOG,S21: Band:b1 Freq:8.2675GHz MLOG,S21: Band:b1 Freq:8.317GHz MLOG,S21: Band:b1 Freq:8.3665GHz MLOG,S21: Band:b1 Freq:8.416GHz MLOG,S21: Band:b1 Freq:8.4655GHz MLOG,S21: Band:b1 Freq:8.515GHz MLOG,S21: Band:b1 Freq:8.5645GHz MLOG,S21: Band:b1 Freq:8.614GHz MLOG,S21: Band:b1 Freq:8.6635GHz MLOG,S21: Band:b1 Freq:8.713GHz MLOG,S21: Band:b1 Freq:8.7625GHz MLOG,S21: Band:b1 Freq:8.812GHz MLOG,S21: Band:b1 Freq:8.8615GHz MLOG,S21: Band:b1 Freq:8.911GHz MLOG,S21: Band:b1 Freq:8.9605GHz MLOG,S21: Band:b1 Freq:9.01GHz MLOG,S21: Band:b1 Freq:9.0595GHz MLOG,S21: Band:b1 Freq:9.109GHz MLOG,S21: Band:b1 Freq:9.1585GHz MLOG,S21: Band:b1 Freq:9.208GHz MLOG,S21: Band:b1 Freq:9.2575GHz MLOG,S21: Band:b1 Freq:9.307GHz MLOG,S21: Band:b1 Freq:9.3565GHz MLOG,S21: Band:b1 Freq:9.406GHz MLOG,S21: Band:b1 Freq:9.4555GHz MLOG,S21: Band:b1 Freq:9.505GHz MLOG,S21: Band:b1 Freq:9.5545GHz MLOG,S21: Band:b1 Freq:9.604GHz MLOG,S21: Band:b1 Freq:9.6535GHz MLOG,S21: Band:b1 Freq:9.703GHz MLOG,S21: Band:b1 Freq:9.7525GHz MLOG,S21: Band:b1 Freq:9.802GHz MLOG,S21: Band:b1 Freq:9.8515GHz MLOG,S21: Band:b1 Freq:9.901GHz MLOG,S21: Band:b1 Freq:9.9505GHz MLOG,S21: Band:b1 Freq:10GHz MLOG
Upper Limits----->,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Lower Limits----->,,,,,,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Measurement Unit----->,,,,,,
123456,2021/7/13 16:13:08,2021/7/13 16:13:14,HV0-1,FAIL,S21 S43 S11 S22 S33 S44 S13 S24 S23 S14 ,-85.7600669902,-84.3482420742,-83.6053464281,-85.9625042049,-85.2109360562,-87.542978098,-86.6085587741,-87.136134696,-87.901023795,-90.0968520911,-89.8876302127,-91.1260949066,-89.8827739152,-89.7643048717,-88.9676779,-90.1109141849,-87.8894104677,-88.649445165,-88.0673661442,-87.5298857895,-90.9296755094,-92.777828718,-90.4145055126,-89.2625542351,-89.0814490912,-89.4530045764,-90.5294826322,-87.6010341642,-85.6964522247,-86.2469946065,-86.3643387199,-86.8799687448,-86.4394755422,-86.6820625651,-86.6415517663,-86.6354686692,-87.0391641485,-86.8001359817,-86.6741057102,-86.8116511115,-85.5785469643,-87.8278727659,-90.1428739287,-90.419582841,-91.3652815424,-90.2537987251,-89.2678125217,-91.324983178,-90.0275436025,-88.4566089434,-88.5288887339,-88.9434674537,-88.8260413299,-90.360991559,-88.2323572258,-86.8169952399,-86.2585502727,-85.360341605,-85.1349479441,-84.0759383578,-82.6378115174,-82.9464474721,-84.108104449,-84.4965156419,-85.4968643539,-83.8388234483,-83.4545420816,-84.6196590484,-84.5618246397,-83.3781826313,-82.7353262697,-81.590501991,-81.7991919187,-82.4139471768,-81.7317967686,-84.0288285596,-84.6905203994,-85.8557219211,-85.4318222413,-86.7929719526,-87.6891061726,-88.7356168601,-90.6360316487,-89.8155488632,-89.4446598907,-89.1649760848,-87.8229881523,-88.2112380076,-88.0919572191,-83.8453656486,-85.2507435928,-84.8040759767,-85.1324510561,-84.6310875971,-83.5906954836,-82.2586882478,-82.3392389454,-81.6032383331,-82.3118867575,-82.4744024036,-84.5144216234,-83.9048543314,-85.2238405464,-85.0363686609,-84.9015577267,-83.3736945768,-84.7313745045,-83.7569048799,-83.627377095,-82.8502860288,-83.142433161,-83.2296638631,-84.0028412556,-84.8632652836,-84.7657066154,-85.0426057304,-84.5723495501,-84.0317935524,-83.2679336419,-83.456600046,-82.2590544949,-82.5211553787,-82.4428065839,-83.6500088061,-84.2693405174,-84.7989067248,-84.571050888,-82.9654737772,-82.4179052374,-82.8212753076,-82.8491872887,-82.3317706323,-83.4560169191,-84.1119417821,-86.4976985291,-86.782006932,-87.1603592035,-85.777266904,-85.3879000621,-83.5307690178,-83.9686448591,-83.7866404921,-83.8883895625,-83.3238535923,-82.8430514657,-82.7297229581,-83.6114289827,-82.1672796527,-81.3199985915,-80.3284487623,-79.5856555462,-80.8189098769,-80.8715257856,-80.9930247985,-80.6009166655,-80.2070902654,-80.6842769135,-81.3817196819,-81.1763279146,-82.2494875648,-81.9560843268,-83.0319312697,-82.3820476729,-83.0366525844,-84.5206854545,-85.3268626461,-85.0831450435,-83.6746206723,-81.2580957829,-80.2106964863,-78.5235179775,-75.081012856,-72.6739649013,-73.0691660683,-73.3607994688,-74.7859663892,-74.566550823,-73.3512806716,-73.8042106764,-74.0645025803,-71.58657807,-71.3899451857,-70.2597240572,-70.8669387272,-71.7297174622,-71.1918515168,-70.1128803017,-72.3886195438,-72.1568826156,-72.4727783475,-71.9334176657,-73.3350179306,-73.9102407769,-74.1526129868,-71.3946461024,-70.9523368342,-71.3336760229,-71.9153887496,-70.1221575549,-71.4915095776,-73.3684755473
NOSCAN,2021/7/13 16:14:37,2021/7/13 16:14:40,HV0-1,FAIL,S21 S43 S11 S22 S33 S44 S13 S24 S23 S14 ,-109.410459756,-98.3272583554,-90.516431804,-91.1738489522,-87.927400702,-86.7165166111,-85.7872539011,-86.8528743825,-87.8193356324,-85.644347119,-85.846397882,-85.9017828233,-86.2448622635,-86.2724162481,-87.1295062659,-89.2280936136,-92.1257666547,-94.9717278103,-94.5593714769,-94.059234148,-94.102568347,-92.2197589457,-90.3628265064,-90.1273689189,-87.6608805654,-88.735405434,-87.8587174709,-88.4227303186,-88.6005305649,-88.6405677602,-87.1847239596,-86.8189668216,-85.2948884589,-87.7015095977,-87.6725313999,-88.4015421131,-90.2989862519,-89.8662673437,-89.474434901,-90.2254997817,-88.6660276986,-87.5411232882,-87.9095341185,-87.2128087388,-85.9617262043,-85.7894825939,-85.2452152575,-84.4589379615,-84.5100652102,-83.4936768358,-81.9824593849,-81.5596284,-81.8603924781,-80.7920019815,-81.4207626137,-82.5466047914,-82.2742282786,-81.5233121858,-81.8686372772,-82.3885311297,-82.9901441706,-84.1900462468,-83.7078175062,-84.7571868348,-86.1456030901,-86.4942826024,-85.7546198257,-87.8823484611,-86.4365074644,-85.2817582174,-85.1570172542,-84.7617177168,-84.3864146523,-84.7629068308,-83.4458224749,-83.5588999443,-87.8459435745,-86.6319151182,-88.090874969,-88.380479858,-87.8329755938,-86.8980600111,-86.8875939028,-82.8189069903,-84.4544390924,-82.4533659656,-82.3370609678,-82.5944087875,-83.3499810146,-82.4734586857,-83.3563218778,-83.0893105913,-83.299120166,-83.0818910468,-83.4149152818,-84.0999695757,-85.4506654885,-84.2951501808,-83.9961055977,-84.1048594953,-83.5374053117,-83.6913557071,-83.5252933676,-83.2994442786,-83.8662985561,-82.7732895727,-83.6994727926,-83.3022228109,-81.615740151,-80.9085713429,-80.3015995459,-80.2867524924,-79.961481581,-78.6825427933,-81.0891876252,-82.8041701108,-83.4650738838,-83.9843915885,-83.4927558908,-83.9665599756,-84.8008461663,-84.2347660577,-83.6247655,-84.6344643541,-86.750868573,-86.4360938736,-89.2987460556,-89.5508262209,-88.7412167017,-89.604281947,-88.1204654102,-85.9999190677,-87.1704069755,-83.9346728082,-83.2554301597,-84.5493307093,-83.9073552559,-84.1749754838,-85.6361982782,-87.5585420732,-88.9748680425,-89.1933975448,-87.8448970761,-88.0318929542,-86.9841598509,-86.7696841102,-85.6390094445,-84.7166466874,-85.4530239412,-85.6118844699,-86.8294745486,-87.5009462617,-87.8579944985,-86.3528687023,-88.1278173397,-86.5942767621,-87.2362533502,-85.6462825834,-85.6516518252,-83.7733810296,-83.1301061212,-80.8352274828,-81.8335359589,-81.4682508946,-81.5720508427,-82.3164171852,-83.4379264884,-82.6311923713,-81.589141574,-79.0752701213,-77.0279133978,-74.8739843122,-72.5566406069,-70.381647588,-70.5111233493,-71.1839247932,-71.4171135512,-70.8615432072,-71.3747752401,-71.5037156421,-71.3542566741,-71.9592892087,-71.1375644515,-70.8300023603,-71.2750239628,-71.494992939,-71.3343315178,-72.2570582055,-71.4704289443,-73.90514375,-75.3168030033,-77.1364034579,-76.6632992619,-77.2893548329,-76.4681112645,-75.744552723,-73.2706480247,-72.0624365174,-70.3704297911,-67.8065635467,-69.9989490595
