49.8891483624,49.8858914556,49.882694226,49.8795923389,49.8766273968,49.8738231573,49.8712271541,49.8688869135,49.866796455,49.865015191,49.8635371442,49.8623920081,49.8615975916,49.8611479342,49.8610430265,49.8613006981,49.8618793466,49.8628027596,49.8640471791,49.8655591292,49.8673624126,49.869397612,49.8716290846,49.8740509113,49.8766214993,49.8792695187,49.8820128209,49.8847562738,49.8875177186,49.8902079475,49.8928269488,49.8953271275,49.8976787244,49.8998519756,49.9018171142,49.9035681665,49.9050813135,49.9063327363,49.9073224152,49.9080503346,49.9085105336,49.9086970552,49.908627745,49.9083264022,49.907828728,49.9071049812,49.9062027659,49.9051577868,49.9039878998,49.9027407048,49.9014340537,49.9001155397,49.8988149057,49.8975678399,49.8964278713,49.8954009406,49.8945286762,49.8938467568,49.8933789656,49.8931669307,49.8932225445,49.8935517556,49.8941783607,49.8951440069,49.896407077,49.897997335,49.8999088638,49.9021357513,49.9046720906,49.90750603,49.9106138209,49.9139836138,49.9175797581,49.9214082535,49.9254096378,49.9295660961,49.9338538569,49.9382312821,49.9426745808,49.9471539995,49.9516159557,49.9560604446,49.960427904,49.96472427,49.9689316537,49.9729785458,49.9768827804,49.9806145331,49.984179724,49.9875425634,49.9906970511,49.9936610269,49.9964165766,49.9989755865,50.0013439871,50.0034919467,50.0055088538,50.0073291177,50.0090182939,50.0105644455,50.0119914069,50.013317054,50.014577152,50.0157418842,50.0168947186,50.0180058413,50.0190991004,50.0201864205,50.0213035793,50.0224326894,50.0235976046,50.0247864005,50.0260288969,50.0273131701,50.0286272957,50.0299593479,50.0313272208,50.0326832024,50.0340690433,50.0354310639,50.036739438,50.0380180212,50.0392131252,50.0403128132,50.0413230445,50.0421841586,50.0428782511,50.0433993494,50.0437593794,50.0438688523,50.0437754916,50.0434494705,50.0428728966,50.0420040204,50.0408905797,50.0395087302,50.037876389,50.0359756865,50.0338126177,50.0313991451,50.028783016,50.0259463717,50.022901176,50.0197249835,50.0163760824,50.0129320133,50.0093808729,50.0057822953,50.0021660945,49.9985561156,49.9949702367,49.991491885,49.9881091199,49.984857674,49.9817553966,49.9788439655,49.9761650507,49.973700743,49.9714867528,49.969558788,49.967892989,49.9665250683,49.9654550015,49.9646649007,49.9641845336,49.9639721981,49.9640278907,49.9643516124,49.9648957181,49.9656899968,49.9666570261,49.9678206424,49.9691332053,49.9705708985,49.9720741616,49.9736370431,49.9752357185,49.9768404027,49.9783974753,49.9798950157,49.981297269,49.982598269,49.9837503395,49.9847534701,49.9855301882,49.9861579477,49.9865592779,49.9867341733,49.9866766725,49.9864046529,49.985894283,49.985163446,49.9842121517,49.9830523294,49.9817137853,49.9802024916,49.9785363378,49.9767391701,49.9748348326,49.9728650381,49.9708417082,49.9688363305,49.9668131637,49.9648258164,49.9629517129,49.9611908405,49.9595848768,49.9581457177,49.9569269468,49.9559404584,49.9552279246,49.954813154,49.9547378247,49.9549721597,49.9555697598,49.9565544591,49.9579143697,49.9596793005,49.9618552502,49.964400579,49.9673927789,49.9707604461,49.9745215289,49.9786582424,49.9831528042,49.987987434,49.9931324319,49.9985580922,50.0042525844,50.0101563834,50.0162636008,50.0224848638,50.0288023231,50.0351742623,50.0415470134,50.0478489824,50.0540562747,50.0600972434,50.0659121448,50.071465086,50.0766843442,50.0815160833,50.0859124253,50.0897896587,50.0931715492,50.0959325862,50.0981144721,50.099615601,50.1004359118,50.1005395363,50.0999563318,50.098596739,50.0965504007,50.0937517131,50.0903082844,50.0861724819,50.08144597,50.0761289163,50.0703408859,50.0641357554,50.0576270593,50.0508387824,50.0439858036,50.0371039391,50.0303721232,50.023915525,50.0178473273,50.0123283608,50.0075313229,50.0035811846,50.0006386796,49.9988585983,49.9983600217,49.9992561586,50.0017378251,50.0058410241,50.0116913539,50.0193550181,50.0288984532,50.0403227351,50.0536172185,50.0687893624,50.0857513132,50.1043973765,50.124609925,50.1462354267,50.1690723656,50.1928591192,50.2173276449,50.2421854536,50.2670705776,50.2916023469,50.3154173459,50.3380284751,50.3590468815,50.3779841,50.3943781881,50.4077969919,50.4177302448,50.42376111,50.4255004508,50.4225571084,50.4145773157,50.4013351537,50.3826035486,50.358283589,50.3283414041,50.2928530162,50.2520189139,50.2061723832,50.1557756457,50.101421826,50.0438636277,49.984083441,49.9231129616,49.8622702933,49.8029680908,49.7468614625,49.6957703114,49.6517035858,49.6168666728,49.5936227812,49.5845564877,49.5924563385,49.6202524741,49.6710809006,49.7483390469,49.8555195186,49.9963611228,50.1747965651,50.3950024614,50.6613282324,50.9784064511,51.3510851038,51.784559252,52.2842461743,52.8559006104,53.505683986,54.240159343,55.0663657522,55.9917694359,57.0245326066,58.1734187181,59.4479369879,60.858491991,62.4164048113,64.1341123685,66.0253449875,68.1052934921,70.3907521988,72.9005505961,75.6556526997,78.6795494557,81.9988665021,85.6435433265,89.6477251987,94.0502282355,98.8956251025,104.235028478,110.127532879,116.641945392,123.858140963,131.870336096,140.789445695,150.747294253,161.901759707,174.442804844,188.601769806,204.661966437,222.974635122,243.979689537,268.235116929,296.459448235,329.591382305,368.880419869,416.026327125,473.399985677,544.403596636,634.098272514,750.347802123,906.061347349,1123.97653979,1448.20769811,1976.98597464,2982.19374883,5596.23177593,28110.9362896,10594.7347618,4726.6215162,3160.93693261,2443.95720648,2039.06956254,1784.0255815,1613.02924629,1494.4506214,1411.28431823,1353.66259901,1315.5691845,1293.2217942,1284.23834375,1287.16502544,1301.22703326,1326.16154,1362.14105294,1409.76270343,1470.01637898,1544.36082612,1634.76086287,1743.82563375,1874.92386749,2032.45412141,2222.09312484,2451.22201696,2729.46609927,3069.44204237,3487.74303792,4006.09457746,4652.89541258,5464.38029262,6484.55168462,7762.14801117,9337.39247044,11211.7123491,13290.3520102,15308.656994,16821.2680957,17367.3769817,16769.6726289,15275.7824515,13352.2793327,11402.9695749,9651.37894857,8173.65823031,6965.06708544,5989.64450438,5204.78205391,4571.81548603,4058.81924374,3640.39874971,3296.98500083,3013.40425189,2777.9756708,2581.74340967,2417.67091471,2280.31839384,2165.40137474,2069.57063978,1990.15429317,1925.04888696,1872.59240879,1831.49317673,1800.73864949,1779.56901882,1767.43509477,1763.96400895,1768.95595496,1782.36860028,1804.27155893,1834.93168642,1874.70847565,1924.13732152,1983.91488711,2054.90044118,2138.13444293,2234.85443108,2346.52328828,2474.8427257,2621.74432834,2789.41222107,2980.20646487,3196.70800426,3441.50450095,3717.07942873,4025.4430934,4367.78582306,4743.74176727,5150.52226336,5582.07463074,6028.06982011,6472.82558219,6895.97844439,7273.21183947,7579.03879827,7790.93237885,7893.62733048,7882.33631749,7763.24265921,7552.24780603,7270.95936039,6943.14414188,6590.56380781,6231.60292868,5880.26170337,5546.16217618,5235.26453535,4950.87556526,4694.33618646,4465.51356829,4263.49600601,4087.04694373,3934.62423022,3804.69412683,3695.79864289,3606.61383965,3536.10125073,3483.29314053,3447.5328721,3428.36746305,3425.52386396,3439.00178077,3469.02162118,3516.07619472,3580.85650321,3664.359268,3767.86308942,3892.97885966,4041.59720476,4216.00948257,4418.77026644,4652.92393519,4921.80449594,5228.90268805,5577.85010131,5972.21748232,6414.6698715,6906.89701674,7448.11650522,8034.01005801,8655.44116739,9295.738484,9930.908962,10528.5162121,11049.6529045,11452.5764132,11701.8430188,11772.4810582,11657.8502673,11371.5974312,10942.5942647,10409.2213928,9811.81401943,9187.66279519,8565.81458543,7967.44807912,7406.16433594,6889.67715084,6421.03345888,6000.20685444,5625.27873239,5293.48766871,5001.39354252,4745.53319964,4522.55308493,4329.34183168,4163.11454136,4021.37091895,3901.99309036,3803.25255189,3723.5581348,3661.71287037,3616.7232627,3587.80934707,3574.54768176,3576.58245726,3593.78718787,3626.25154437,3674.26295978,3738.2549311,3818.86023683,3916.85911227,4033.19209391,4169.03255132,4325.53952381,4504.12035817,4706.07390975,4932.74653396,5185.25820968,5464.42022848,5770.46603312,6102.5739063,6458.90451748,6835.66090557,7227.18898474,7624.7459051,8017.21486174,8390.50290899,8728.69870485,9015.28994035,9233.35476193,9370.57554741,9418.43993375,9374.63167664,9243.95312448,9035.93293037,8764.99848942,8447.21372484,8098.65748915,7734.52371175,7367.28167885,7007.04226648,6661.2212915,6334.7987585,6031.12915178,5751.7683473,5497.19779383,5267.43622888,5061.70136302,4879.01474407,4718.25320209,4578.19083643,4457.73432079,4355.71833389,4271.15061608,4203.21478109,4151.03927707,4114.09012648,4091.77360443,4083.6949459,4089.57715547,4109.18938047,4142.39523581,4189.14835448,4249.43261215,4323.25402224,4410.72909385,4511.69866537,4626.16311677,4753.88468561,4894.36165846,5047.02708574,5210.83406004,5384.28550924,5565.39209689,5751.6421601,5939.76587711,6125.99256865,6305.59423201,6473.8249145,6625.2752602,6754.75954648,6857.33815691,6929.0615004,6966.94202356,6969.35684404,6936.31659111,6869.4921568,6771.93983716,6647.55998299,6501.37083929,6338.52501974,6164.13895186,5983.04820034,5799.59924398,5617.62278039,5440.18867285,5269.73279901,5108.23225775,4957.04263175,4817.02499749,4688.86422065,4572.96758616,4469.35803379,4378.06824025,4299.06530153,4232.14220719,4177.13932468,4133.86692109,4102.09312737,4081.73813557,4072.60934067,4074.59378021,4087.65641068,4111.71917902,4146.82651233,4192.91409372,4250.01532519,4318.09491524,4397.14114637,4487.04218214,4587.63915937,4698.62816389,4819.53131257,4949.75163205,5088.34114891,5234.13372224,5385.6440008,5540.8444647,5697.50101439,5852.92337101,6004.01294315,6147.40629606,6279.66536472,6397.28777915,6496.91430751,6575.51672607,6630.97597664,6661.54333931,6666.69705114,6646.60352684,6602.58957053,6536.53464415,6451.24104142,6349.68037752,6235.28836404,6111.500229,5981.53955697,5848.62514803,5715.37002608,5584.24722722,5457.31335683,5336.13827922,5222.18781615,5116.34891023,5019.56360441,4932.32442878,4854.99368114,4787.87530655,4731.15874893,4684.94684764,4649.22576851,4624.03046671,4609.28397255,4604.97197231,4611.03535041,4627.36994517,4653.93210844,4690.55179342,4737.12878951,4793.45848454,4859.25105118,4934.23464072,5017.91095721,5109.67182303,5208.8965532,5314.58423257,5425.50219648,5540.36792529,5657.5683589,5775.13022961,5890.94753759,6002.64254053,6107.62720513,6203.42220023,6287.39585465,6357.24198029,6410.60544984,6445.97555343,6462.14959652,6458.44261997,6434.94768582,6392.38503452,6332.00871293,6255.66927431,6165.45181622,6063.92648651,5953.53960676,5836.89418371,5716.35505353,5594.35151617,5472.85962139,5353.77645748,5238.54296537,5128.56383613,5024.80188763,4928.11509674,4839.17178335,4758.49583946,4686.37924206,4623.12256358,4568.87192663,4523.72915496,4487.78642282,4461.06302387,4443.54689206,4435.20563478,4436.04996824,4446.02140745,4465.07069582,4493.152085,4530.17849504,4576.02962337,4630.60710389,4693.63925547,4764.90083594,4844.08940353,4930.74956941,5024.25527266,5123.92907575,5228.90974929,5338.12632439,5450.20548759,5563.83840535,5677.21785944,5788.5192402,5895.80613164,5996.89762239,6089.63061201,6172.00318209,6242.01610351,6297.95035293,6338.36211901,6362.43971675,6369.63602089,6360.04891787,6334.01881868,6292.60096047,6237.20235061,6169.51328611,6091.34426726,6004.81496295,5912.05249863,5814.99543337,5715.60357511,5615.82993824,5517.06783484,5420.83815392,5328.33601067,5240.57162754,5158.46084225,5082.60329238,5013.60178136,4951.88889952,4897.73539378,4851.44798219,4813.09795531,4782.8472711,4760.72979562,4746.72003356,4740.88484184,4743.09783354,4753.27635065,4771.31182119,4797.00920004,4830.26356492,4870.83432318,4918.26501205,4972.37953727,5032.67783728,5098.60065868,5169.60108147,5244.87797713,5323.61141702,5404.95615332,5487.65097564,5570.55921516,5652.40309787,5731.79924727,5807.24808842,5877.2900624,5940.46198667,5995.58524074,6041.24794877,6076.51341418,6100.45637442,6112.64885419,6112.86026594,6101.08810519,6077.73130115,6043.59264046,5999.33486788,5946.32364497,5885.6296767,5818.56595219,5746.7325878,5671.44397181,5594.01269394,5515.83493008,5438.01382814,5361.67121255,5287.7233804,5217.09493949,5150.43837196,5088.41337324,5031.52955395,4980.11363748,4934.59286381,4895.16049222,4862.0945556,4835.48896737,4815.36714473,4801.83839375,4794.89913194,4794.51871615,4800.6267296,4813.15171708,4831.95005436,4856.83954054,4887.60436892,4924.05560273,4965.76570108,5012.58096684,5063.95003181,5119.4554457,5178.53836091,5240.66828293,5305.06262298,5371.1085113,5437.86654065,5504.65339455,5570.39078459,5634.2354569,5695.31590756,5752.56737147,5805.1621094,5852.30749849,5893.2225539,5927.27674204,5954.05354804,5973.11849313,5984.38282421,5987.86199813,5983.69648388,5972.21104801,5953.84365828,5929.29919739,5899.32394903,5864.46933657,5825.74948484,5783.85544124,5739.82335514,5694.37277942,5648.35328443,5602.47165288,5557.37211645,5513.72874346,5472.12060549,5432.86790456,5396.61488038,5363.48763491,5333.87845036,5308.00630339,5285.94613318,5267.79998402,5253.64983182,5243.47992231,5237.17987262,5234.6735796,5235.74167468,5240.34040726,5248.05371735,5258.69915304,5271.90630878,5287.38688861,5304.67057828,5323.39440831,5343.03688748,5363.2637055,5383.45919447,5403.19381722,5421.88794725,5439.1892844,5454.58208625,5467.66524763,5477.93037604,5485.22180903,5489.16272835,5489.52688212,5486.20714428,5479.14671049,5468.32220048,5453.88309264,5436.02571383,5414.92135389,5390.81752385,5364.18417082,5335.2831015,5304.63668652,5272.63600695,5239.77024132,5206.42788588,5173.10444506,5140.255276,5108.2364031,5077.44627398,5048.26435613,5020.99473706,4995.9158033,4973.34146507,4953.46464211,4936.46449327,4922.52345182,4911.70288907,4904.17242304,4899.94375314,4898.99967231,4901.39245869,4907.11794231,4916.04449948,4928.06558453,4943.11275252,4960.96845216,4981.53385999,5004.50980408,5029.68061147,5056.85608971,5085.65952535,5115.79031648,5146.93411979,5178.72974553,5210.87692863,5242.94740761,5274.57279509,5305.38372568,5335.161302,5363.39287951,5389.8873963,5414.2966553,5436.45596833,5456.09766853,5473.12954414,5487.44799537,5499.04455752,5507.9016608,5514.06352676,5517.68998997,5518.91354363,5517.92698097,5515.0709121,5510.5466843,5504.61084882,5497.62637841,5489.95412592,5481.84617084,5473.63961338,5465.65010665,5458.17219388,5451.51474659,5445.89738007,5441.57354222,5438.71011781,5437.52736085,5438.07497085,5440.54451567,5444.97598109,5451.43121721,5459.90729909,5470.3356457,5482.66834883,5496.86043834,5512.67385961,5530.04675994,5548.68366637,5568.44592324,5588.99071294,5610.13125623,5631.56377205,5652.86276403,5673.75934485,5693.97684152,5713.13567117,5730.92419966,5747.02514671,5761.2144098,5773.09176015,5782.51037117,5789.28864441,5793.32909435,5794.36442917,5792.58795111,5787.80863348,5780.19802191,5769.87615143,5757.00827577,5741.76411378,5724.35485717,5705.08775015,5684.36113677,5662.3398921,5639.57746056,5616.29706098,5592.84350893,5569.56861136,5546.83052489,5524.95785699,5504.16270553,5484.89785388,5467.30750113,5451.60394921,5438.04955023,5426.75049985,5417.91929669,5411.61752832,5407.96436383,5406.9832109,5408.70536614,5413.11890416,5420.09962412,5429.68482406,5441.71173618,5456.03873986,5472.4918304,5490.91511283,5511.01005648,5532.56155817,5555.18691016,5578.74666938,5602.82136101,5627.01393809,5651.08163595,5674.66016758,5697.2782676,5718.62301093,5738.39337928,5756.22473792,5771.8450988,5784.94273418,5795.364339,5802.86340389,5807.35762313,5808.71427,5806.90915244,5802.12569847,5794.26073434,5783.51587555,5770.1575332,5754.3388221,5736.3708077,5716.5053638,5695.12523419,5672.56766596,5649.18040215,5625.3754019,5601.38618581,5577.69358317,5554.63578043,5532.41441631,5511.47379578,5491.99847968,5474.32713276,5458.58291696,5445.1149566,5433.94177779,5425.27638974,5419.24944638,5415.87761188,5415.27100556,5417.4449236,5422.3201159,5429.98032411,5440.29350308,5453.2030843,5468.44865327,5486.03408589,5505.684851,5527.21214054,5550.40632737,5574.94379347,5600.60084047,5627.01633541,5653.83419402,5680.8356189,5707.56426796,5733.700536,5758.83589697,5782.72504263,5804.95872828,5825.27734674,5843.29834738,5858.83653825,5871.66921491,5881.53697382,5888.36873622,5892.122705,5892.58350889,5889.91220825,5884.15796198,5875.39966062,5863.86583514,5849.58955697,5832.97026813,5814.1675933,5793.44123066,5771.16554468,5747.6491122,5723.09722434,5697.91931464,5672.37974897,5646.71536612,5621.32122005,5596.3948325,5572.07215273,5548.71868672,5526.4377139,5505.36524347,5485.70443429,5467.46153903,5450.81808914,5435.79762795,5422.37394997,5410.59232989,5400.41455195,5391.8736739,5384.71671544,5378.98344354,5374.64784188,5371.46680348,5369.31814318,5368.11507498,5367.70461744,5367.83355441,5368.41766548,5369.22113573,5370.17668043,5371.06506244,5371.71740457,5372.01535414,5371.87438358,5371.04140835,5369.55081132,5367.20146836,5364.09664594,5360.07092152,5355.12848647,5349.34142784,5342.63181602,5335.13989117,5326.83916943,5317.96893081,5308.51856293,5298.70792065,5288.6066505,5278.31607259,5268.03338613,5257.95272611,5248.21693726,5238.93471025,5230.29331895,5222.44599216,5215.54468434,5209.69299528,5205.0105674,5201.5859794,5199.5722897,5198.95039166,5199.86154322,5202.37066489,5206.45073419,5212.07744973,5219.24499957,5228.06207037,5238.27269329,5249.95766707,5263.02328487,5277.29454933,5292.69245816,5309.08789324,5326.34940343,5344.27586603,5362.71146359,5381.42837633,5400.36294822,5419.20910257,5437.82511835,5455.96093589,5473.48280603,5490.23645203,5506.01137924,5520.6290874,5534.01644043,5546.04675215,5556.61134573,5565.56607124,5573.00410407,5578.8037304,5583.08229619,5585.8144447,5587.03213314,5586.87954183,5585.41168676,5582.77662271,5579.21456459,5574.78367529,5569.74237004,5564.16650083,5558.36676641,5552.48898423,5546.65974941,5541.11242176,5536.0785326,5531.64483933,5528.02308544,5525.33514728,5523.73900564,5523.2684638,5524.10154547,5526.34669349,5529.93578717,5534.98170166,5541.51045422,5549.47853082,5558.93458609,5569.76674629,5581.88163365,5595.25922644,5609.78851274,5625.30183602,5641.777784,5658.85763553,5676.60819118,5694.71833695,5713.02189939,5731.30987573,5749.38718937,5767.13178614,5784.24236504,5800.60797461,5815.99697243,5830.23358816,5843.24010931,5854.9190984,5864.93164485,5873.44216632,5880.23470368,5885.35803279,5888.72203125,5890.44258619,5890.47612528,5888.90387284,5885.89081599,5881.40087656,5875.76452872,5868.96825324,5861.22147965,5852.71247885,5843.6280887,5834.15329446,5824.411307,5814.58323664,5804.94648559,5795.47962799,5786.57341744,5778.10544308,5770.3839999,5763.42261068,5757.27404842,5752.14629459,5747.97582695,5744.73913542,5742.64551175,5741.46073799,5741.26090383,5742.00717898,5743.60369582,5745.89717994,5748.88931541,5752.36909625,5756.2606705,5760.31304126,5764.5074183,5768.62999119,5772.44620564,5775.87665461,5778.6460784,5780.69382801,5781.84210468,5781.8548254,5780.73197506,5778.31841598,5774.48067949,5769.08801892,5762.207575,5753.79193852,5743.79676673,5732.21953083,5719.13718583,5704.66610735,5688.8848465,5671.81592053,5653.70806195,5634.63807428,5614.82978089,5594.31856084,5573.41240782,5552.30239187,5531.08451082,5509.97633385,5489.20644679,5468.85650119,5449.16209762,5430.21413867,5412.20408489,5395.1825747,5379.38587486,5364.7427386,5351.48620967,5339.54612396,5329.05464518,5319.99486369,5312.33575209,5306.13110284,5301.27208621,5297.78410866,5295.57971813,5294.54092164,5294.60075516,5295.67728521,5297.55838344,5300.19649146,5303.34713786,5306.97921947,5310.8637641,5314.82013863,5318.76592209,5322.46907089,5325.74605213,5328.49562054,5330.58315304,5331.89067167,5332.20080883,5331.47996064,5329.72897098,5326.73412792,5322.51623377,5317.03155172,5310.32098857,5302.45972465,5293.39259369,5283.16483834,5271.96899016,5259.85007089,5246.9500305,5233.3769569,5219.31707611,5204.87390399,5190.25922129,5175.57057808,5161.02792366,5146.76883673,5132.95865714,5119.77457358,5107.29890042,5095.68860923,5085.14376286,5075.65134492,5067.42477536,5060.45180274,5054.88631742,5050.74881589,5048.04713517,5046.83615987,5047.17326088,5048.93990343,5052.1391216,5056.79135967,5062.829832,5070.09931003,5078.59538088,5088.20936662,5098.75642306,5110.17174306,5122.29812867,5135.03755767,5148.11997579,5161.51904287,5174.98872739,5188.34073644,5201.49358168,5214.23700654,5226.46859549,5237.97205586,5248.64062957,5258.3343378,5266.94468528,5274.41193422,5280.66090979,5285.58475749,5289.24139427,5291.55998667,5292.56973956,5292.26913933,5290.7896009,5288.11676546,5284.40125897,5279.66382331,5274.18654878,5267.95787943,5261.12889842,5253.91420333,5246.39754242,5238.77418083,5231.14115314,5223.72199811,5216.62634951,5209.94685099,5203.79117272,5198.3768007,5193.69910991,5189.92732598,5187.07321163,5185.25946183,5184.46816225,5184.80837421,5186.21765033,5188.76070992,5192.37787366,5197.07367559,5202.75906085,5209.44056497,5216.99858766,5225.34497475,5234.47124639,5244.16037771,5254.3539291,5264.91174204,5275.87056673,5286.82650801,5297.86131376,5308.74491469,5319.37583553,5329.68427409,5339.48274054,5348.69838711,5357.27455932,5365.00282494,5371.94317744,5378.00474967,5383.11366015,5387.28136632,5390.46943204,5392.72537604,5394.04683111,5394.53456028,5394.1881069,5393.04182713,5391.26679143,5388.98318157,5386.15835864,5383.03136463,5379.62019739,5376.09503095,5372.62518284,5369.22731059,5366.01905478,5363.20164705,5360.80747328,5358.95298764,5357.72101917,5357.17785444,5357.35664932,5358.37511848,5360.2006139,5362.90209839,5366.46539808,5370.92772812,5376.17524334,5382.29730774,5389.11301465,5396.69579032,5404.81281757,5413.55460207,5422.72067389,5432.2289073,5441.94413765,5451.7640719,5461.58492904,5471.26637701,5480.64851439,5489.63986511,5498.13022916,5505.97282534,5513.09078344,5519.33569716,5524.64791865,5528.96829078,5532.23834924,5534.34675093,5535.34461396,5535.21279168,5533.93352169,5531.54422793,5528.06569824,5523.64494178,5518.25088251,5512.01376465,5505.04580861,5497.49415676,5489.41663251,5480.88832269,5472.15889658,5463.3352188,5454.55762256,5445.8605073,5437.46812615,5429.48125902,5421.99962073,5415.10487905,5408.94664922,5403.55408747,5399.05904621,5395.45703198,5392.84653872,5391.20766378,5390.58962171,5390.94069565,5392.36333599,5394.68898575,5397.98819281,5402.12796652,5407.09509816,5412.80846813,5419.1181788,5425.95949398,5433.19823889,5440.78559151,5448.51595772,5456.28594754,5463.95603857,5471.50776503,5478.64141322,5485.31837957,5491.39403367,5496.7758688,5501.38887274,5505.12268448,5507.95591864,5509.7258503,5510.430408,5510.06876659,5508.62358943,5506.11434035,5502.56167435,5497.96966987,5492.46717002,5486.09493916,5478.94695745,5471.16953299,5462.78561505,5454.00979962,5444.88071672,5435.60953806,5426.26679841,5417.0937702,5408.12310724,5399.43822083,5391.30854474,5383.7630613,5376.89840419,5370.87814639,5365.71346613,5361.58439339,5358.36855182,5356.34793273,5355.36881416,5355.54748717,5356.88418575,5359.38066124,5362.98971221,5367.68216455,5373.4299679,5380.15527397,5387.78053797,5396.2112001,5405.38641723,5415.17646537,5425.51902769,5436.17819762,5447.07069762,5458.05964022,5469.09342316,5479.90870197,5490.44966088,5500.57118405,5510.16173393,5519.09070061,5527.15472559,5534.399808,5540.6216851,5545.84933102,5549.93278109,5552.99325931,5554.81058804,5555.47263115,5554.99661786,5553.36508588,5550.61615776,5546.91526883,5542.23030604,5536.67396764,5530.34107041,5523.36201734,5515.84863836,5507.84091363,5499.52027909,5491.03086479,5482.42713512,5473.85057211,5465.45836601,5457.28378713,5449.48137509,5442.0653461,5435.22274676,5428.96653601,5423.30989794,5418.36933775,5414.17524035,5410.7069998,5408.01314727,5406.05715655,5404.88868847,5404.37000378,5404.55199259,5405.43479782,5406.83096304,5408.82687327,5411.23540955,5414.00623313,5417.12329471,5420.39869279,5423.79857557,5427.22000019,5430.62852804,5433.88588111,5436.92231489,5439.63318869,5442.0348436,5444.0223936,5445.50815993,5446.47395403,5446.93657797,5446.73953078,5446.05650473,5444.74908981,5442.9395379,5440.55957902,5437.7145329,5434.40587506,5430.72160134,5426.7321856,5422.4734036,5418.03242524,5413.54734176,5409.0355105,5404.63380106,5400.34168964,5396.38014191,5392.69666315,5389.42605658,5386.65169056,5384.45682986,5382.85699919,5381.93585472,5381.72658128,5382.2120641,5383.4944123,5385.50690305,5388.26817487,5391.81456774,5396.13217142,5401.05404081,5406.7032157,5412.91284429,5419.70397222,5426.90863702,5434.54738241,5442.43316985,5450.55069204,5458.72756423,5466.99919522,5475.10318834,5483.09070673,5490.69594549,5497.98635617,5504.74649309,5510.93678301,5516.48204085,5521.36044937,5525.46118544,5528.81651509,5531.24460376,5532.8684054,5533.6327183,5533.55474599,5532.65247711,5530.98044241,5528.59372065,5525.56566096,5522.00547452,5517.89742219,5513.36851529,5508.59845351,5503.64170186,5498.58777268,5493.61385136,5488.77241856,5484.22120253,5479.99391665,5476.33476524,5473.15381305,5470.69457463,5469.00760078,5468.17893976,5468.22530258,5469.26926626,5471.24191271,5474.30310367,5478.35114261,5483.49602341,5489.65578502,5496.83730329,5504.99541392,5514.13881672,5524.06297116,5534.86588268,5546.41369634,5558.55278035,5571.19980687,5584.28838708,5597.65929257,5611.22399845,5624.7996286,5638.29278498,5651.58956803,5664.51759714,5677.03357545,5688.9230982,5700.12077714,5710.50347178,5720.04278197,5728.51855513,5735.97891422,5742.41575196,5747.70594545,5751.82368124,5754.80264988,5756.65868316,5757.4769587,5757.23716851,5755.97839138,5753.81832193,5750.86554798,5747.24828492,5743.02702107,5738.28159331,5733.22639859,5727.9207557,5722.54829097,5717.13812585,5711.88157264,5706.92085638,5702.34014051,5698.22316812,5694.6818759,5691.80896908,5689.65928605,5688.3448677,5687.84560144,5688.23684583,5689.57584261,5691.81651178,5694.98949318,5699.09793149,5704.07921388,5709.91885133,5716.5168749,5723.84976845,5731.89431859,5740.47313977,5749.4844796,5758.93232808,5768.64545119,5778.47969889,5788.37726903,5798.17123701,5807.77144382,5817.07665674,5826.02420021,5834.33138938,5842.05256309,5849.15286184,5855.39661601,5860.77823429,5865.32311839,5868.88604151,5871.4936803,5873.06261615,5873.70234934,5873.39205407,5872.11182974,5869.99418398,5867.04094422,5863.37551468,5858.99053563,5853.98966343,5848.54643764,5842.69337079,5836.51280473,5830.16618095,5823.74404799,5817.31634426,5810.93260863,5804.75050727,5798.83773306,5793.28113931,5788.06888384,5783.39504618,5779.18854259,5775.48641104,5772.35501965,5769.8315044,5767.82656927,5766.35860277,5765.37810297,5764.91376893,5764.89721412,5765.23108318,5765.89602518,5766.71695214,5767.74271373,5768.74935026,5769.73684135,5770.60763616,5771.20554441,5771.50112687,5771.31868829,5770.58029648,5769.26688512,5767.23312134,5764.42215054,5760.77794943,5756.28430144,5750.85805295,5744.42722942,5737.07576959,5728.80124353,5719.57346534,5709.36365512,5698.38223802,5686.54371497,5673.95337776,5660.79987484,5646.93277966,5632.6881859,5618.03541343,5603.14687041,5588.10007277,5573.00732243,5558.01469471,5543.21115733,5528.68377269,5514.51778523,5500.91184691,5487.88458418,5475.49837254,5463.93705332,5453.12084465,5443.2318189,5434.18228115,5426.12762197,5419.06764286,5412.92603193,5407.82487574,5403.67285723,5400.44852306,5398.19115439,5396.75346734,5396.19376684,5396.33260753,5397.15305603,5398.6386884,5400.62849742,5403.10652774,5405.81766021,5408.90809217,5412.07064145,5415.29697815,5418.44989667,5421.47753796,5424.30200005,5426.79339592,5428.8645689,5430.42826885,5431.5612881,5432.02999123,5431.86855918,5431.0684758,5429.58718637,5427.417198,5424.51713485,5421.00112322,5416.83724975,5412.03710554,5406.62122281,5400.78106849,5394.47688872,5387.79691799,5380.82871811,5373.70130503,5366.39918116,5359.04985987,5351.75433759,5344.57908871,5337.63153808,5330.9515271,5324.66976098,5318.77518579,5313.41386569,5308.59906864,5304.40187719,5300.76183822,5297.88183319,5295.61175544,5294.10574228,5293.23138628,5293.06178799,5293.67875431,5294.79589546
