49.9871654175,49.9750485012,49.9634527,49.9526158446,49.9426684217,49.9337646678,49.9260647197,49.9197227446,49.9147888032,49.9113904012,49.9095480491,49.9093418953,49.9107719195,49.9138114863,49.918425185,49.9245747671,49.9321536569,49.9410732029,49.9511882338,49.9623535534,49.9744209294,49.9872092665,50.0005194387,50.0141700156,50.0279555231,50.0416702635,50.0550874291,50.0680426428,50.0803325624,50.0917626252,50.1021739654,50.1114195892,50.1193405202,50.1258345459,50.1308054936,50.1342110742,50.1359732711,50.1360948992,50.13456997,50.1314554074,50.1267754102,50.1206469271,50.1131660733,50.1044708324,50.0946872443,50.0840368549,50.0726366162,50.0607138136,50.0484507915,50.03612218,50.0238592213,50.0119152476,50.0004748073,49.9897461288,49.9799164338,49.9711579461,49.9636041159,49.9574419919,49.9527484723,49.9496154375,49.9481408397,49.9483394179,49.9502141693,49.9537861248,49.958990137,49.9657611954,49.9740016403,49.9835900486,49.99439608,50.0062476483,50.018942763,50.0323299754,50.0461383878,50.0601863342,50.0742173337,50.0880074587,50.1013624002,50.1140040134,50.1257166395,50.1363322766,50.145641001,50.1534208684,50.1595784833,50.1639846763,50.1665133978,50.1670866182,50.1656863297,50.1622798087,50.1568883918,50.1495814704,50.1404166666,50.129511531,50.1170314975,50.1031061589,50.0879546618,50.0717750988,50.0548399673,50.0373468787,50.0195796536,50.0018246991,49.9843382247,49.9673790623,49.951250365,49.9361894455,49.9224423159,49.9102696831,49.8998548019,49.8913958156,49.8850582402,49.8809899255,49.8792824811,49.8799980997,49.8832082439,49.8888985268,49.89700734,49.9075061143,49.920289239,49.9351947663,49.9520638161,49.9707256225,49.9908961398,50.0123953509,50.0348790155,50.0581067755,50.0817811487,50.1055473638,50.129121689,50.152163063,50.1743985935,50.1954711632,50.2151458377,50.233127538,50.2491418821,50.2629772655,50.274434105,50.2833728995,50.2896634078,50.2931937168,50.2939122811,50.2918159823,50.2869261547,50.2793365196,50.2690812621,50.256383687,50.2413863983,50.2242860461,50.205330168,50.1847631638,50.1629218951,50.1400471203,50.1164718377,50.0925463756,50.068557738,50.0448609885,50.0217210759,49.9995008186,49.9784760396,49.9588655924,49.9409654885,49.9249732701,49.9110745291,49.8994192066,49.8901187336,49.8832461275,49.8788657927,49.8769235612,49.8774191487,49.8802455959,49.8853022031,49.8924469039,49.9014664397,49.9121565509,49.9242594213,49.937534979,49.951656648,49.9663511466,49.9813180865,49.9962090485,50.0107407791,50.0245581398,50.0374279042,50.0490182079,50.0590864755,50.0674019993,50.0737161801,50.0779327437,50.0798481797,50.07936969,50.0764854039,50.071142017,50.0633761251,50.0532783584,50.0409246957,50.0265106265,50.0102346682,49.992268487,49.9729355973,49.9524966215,49.9312773185,49.9096297185,49.8878547118,49.8663566983,49.8454502545,49.8255147814,49.8069113054,49.7899588551,49.7749643014,49.7622284206,49.7520104453,49.7445163803,49.7399525306,49.7384426075,49.740116783,49.744993168,49.7530904953,49.7643688068,49.7787056436,49.7960205357,49.8160493463,49.8386052203,49.8634003129,49.8900989523,49.918376891,49.9478200008,49.9780549823,50.0086361429,50.0391286452,50.0690846548,50.098082152,50.1256623301,50.1514103116,50.1749105439,50.1958068057,50.2137815659,50.228493367,50.2397057576,50.2472306979,50.2509227562,50.2506403114,50.2464223648,50.2382519432,50.2262207911,50.2104903067,50.191258431,50.1688013148,50.1434012561,50.1154779472,50.0853729598,50.0535556558,50.020518274,49.9867340009,49.9526956427,49.9189571637,49.8860145424,49.8543773328,49.8245419962,49.7969861575,49.7721273213,49.750394411,49.7320916342,49.71758861,49.7070716445,49.7007929847,49.6988339741,49.7012889019,49.708164346,49.7193495214,49.7347346801,49.7540923925,49.7771780571,49.8036465571,49.8331230702,49.8651849165,49.8993195424,49.9350549585,49.9717929051,50.009004986,50.0461015966,50.0824884004,50.117593251,50.150830519,50.1817119034,50.2096913348,50.2342968346,50.2551549773,50.2719044961,50.2842805111,50.2920099908,50.2950158398,50.2932462471,50.2866687472,50.2754410588,50.2597310704,50.2397855533,50.2159687383,50.188651109,50.1583167452,50.1255119137,50.0907371007,50.0545931269,50.0177478076,49.9807717233,49.9443052263,49.9089600382,49.8753105293,49.8439177732,49.815246672,49.7897317734,49.7677776121,49.7496048611,49.7354465511,49.7253644717,49.7193502247,49.7173075093,49.7189987564,49.7240449771,49.7320796177,49.7424696298,49.7546114942,49.7677292862,49.7810048224,49.7935122224,49.8043306387,49.8124554176,49.8168340911,49.8164501613,49.8103655443,49.7975553249,49.7771761222,49.7484010013,49.7106281836,49.6632624005,49.6060057756,49.5386798636,49.4613668888,49.3743549107,49.2782062233,49.1737246538,49.0620396087,48.9445309028,48.8228939779,48.6991112003,48.5754643723,48.4545361807,48.3391724504,48.2325099167,48.1379485496,48.0591329121,47.9999830694,47.9646151539,47.9574501503,47.9830591518,48.0461975622,48.1519371404,48.3055071169,48.5123767578,48.7782592079,49.1091517117,49.5112486019,49.9911419466,50.5557531344,51.2123605119,51.9687413369,52.833147195,53.8144431838,54.9221260322,56.1665048514,57.5587810569,59.1110940594,60.8368661074,62.7507522676,64.8689764866,67.2096166996,69.7926997286,72.6406604904,75.7786906699,79.235131507,83.0420359634,87.2357383115,91.8576234215,96.9551521275,102.58246766,108.802247492,115.686960905,123.320833558,131.802251664,141.246825205,151.790947006,163.59681622,176.857993557,191.807837024,208.729112131,227.96760089,249.950185206,275.208983243,304.414132824,338.422460085,378.341733762,425.630265696,482.241475614,550.851309117,635.215159234,740.765382323,875.645964554,1052.62531598,1292.87649135,1634.1723213,2151.03985132,3013.43310186,4710.85467957,9465.24132179,87515.8358466,14094.2939856,7040.6623401,4940.70341368,3958.46472217,3409.51017792,3076.80998673,2870.49461122,2747.34168653,2684.75329173,2670.58233769,2698.77281437,2767.30939466,2877.31962835,3032.99343835,3241.92587572,3516.17672371,3874.08556186,4343.89815536,4970.06799804,5826.16511586,7041.37146428,8864.12469463,11839.6997609,17432.7683014,31371.3951662,120234.373386,76668.3450059,31268.1682446,20696.4512029,16148.7531555,13751.515113,12397.1294696,11659.4746026,11353.6752071,11404.269992,11804.266061,12606.3587189,13947.4918921,16117.0895234,19764.1204823,26598.1914669,42913.6101855,125406.096305,123159.575325,40451.9841513,24057.5531847,17120.7607477,13332.0694272,10971.9467454,9380.60357872,8250.6962068,7419.89744796,6794.92056276,6318.41464166,5953.4953955,5675.56659703,5467.72124509,5318.16260029,5218.85825699,5164.25677732,5150.52235802,5175.69883867,5238.85060277,5340.32127603,5481.31733048,5664.31836495,5892.71845694,6171.19982482,6505.57778389,6903.31240222,7373.42232078,7926.87929427,8576.6313834,9338.32716557,10228.9761492,11268.5721734,12477.5733066,13875.6719632,15479.2210102,17293.6591998,19306.4143493,21478.5677941,23728.8942159,25932.62169,27922.9543844,29513.1291122,30545.4681957,30928.6202269,30661.927349,29841.4759247,28614.3334415,27145.3406488,25580.0578604,24028.1070207,22568.470459,21244.9696567,20079.4010606,19080.5697287,18249.577629,17581.7848533,17072.9688295,16719.5811714,16522.3059629,16484.169657,16614.4052548,16930.8479168,17459.9911671,18243.6264833,19348.3197585,20874.3182815,22983.5262549,25951.4777258,30275.106031,36953.09166,48317.6027109,71354.1075149,140899.45982,24035298.5157,141507.817402,70783.2877913,47519.7759659,36076.8082697,29361.2949796,25018.2726903,22042.2182993,19931.8218127,18413.1725108,17326.4078185,16573.9691062,16095.6012755,15857.679615,15845.2231648,16058.791156,16516.3935728,17254.6191649,18340.8493218,19884.5402317,22068.5931904,25221.3296786,29965.5996842,37646.8328237,51795.0767404,85474.1352622,260522.952529,239561.526677,81736.2134744,49414.4053295,35613.1717238,28042.7416451,23319.2039398,20140.1005077,17895.0236067,16262.6013373,15057.9421356,14168.7573945,13524.9592227,13080.6481622,12806.9500846,12687.8548357,12716.73224,12893.5686956,13230.6491265,13746.7967201,14476.6251915,15473.5281588,16820.4873419,18653.0139323,21190.4259706,24835.3051604,30375.646119,39604.0970852,57632.9718167,107258.995754,789036.863861,148793.38463,68795.4945604,45282.7713204,34161.865606,27767.9193164,23684.8591998,20909.6982332,18955.3518534,17557.3273422,16562.3269138,15877.4513845,15446.2395251,15234.6654445,15227.6853544,15422.9516044,15832.8573462,16484.8778799,17428.0386057,18743.1755321,20556.51003,23085.972276,26716.3019871,32192.4757275,41160.3559293,58102.6275714,101103.094314,412459.137667,196040.09633,79353.9492533,50023.1842043,36775.8664002,29306.5621321,24562.5085396,21323.6486088,19007.4798394,17299.0570799,16017.0646595,15047.702502,14318.6950673,13779.9900434,13400.2908683,13157.1342288,13036.0651015,13028.4955939,13130.8652019,13344.144343,13673.1342407,14126.6471728,14719.4897555,15471.5895669,16411.184464,17577.7276448,19024.1370757,20824.7192235,23086.7035833,25964.9415215,29694.1344684,34644.1603257,41428.1259673,51149.4951754,66001.2869924,90999.9319647,140656.896158,282074.467729,3021873.9843,399127.342666,202350.995766,143507.619408,116657.846705,102550.100615,95163.1292668,92148.4855632,92662.3149825,96622.7713,104740.178561,118925.163882,143613.997858,190724.98557,304580.82876,892809.949125,824763.6134,272113.321354,160474.571361,113059.396222,87094.8969092,70880.107434,59902.5544439,52063.8901415,46242.6336944,41801.0251875,38342.9448415,35607.256648,33425.1985151,31671.198328,30260.3222517,29126.8504606,28223.3670149,27510.2972798,26960.0174676,26548.4443495,26255.8764437,26064.7503522,25963.7530732,25938.2215752,25976.6875561,26067.8157826,26200.4871202,26364.6138322,26551.3100242,26749.1693578,26946.3397633,27134.851828,27308.7415489,27457.3156147,27573.6113593,27653.8336548,27693.9267474,27695.1336659,27654.2645708,27578.0136089,27469.4307068,27332.1665572,27173.6679252,27001.8378423,26824.2640999,26650.9127702,26485.8303239,26339.6635341,26219.5733243,26132.1642443,26080.6284806,26076.0451169,26120.1873766,26220.2868665,26379.0837196,26603.3365674,26895.9377515,27261.0995312,27702.4885599,28221.6793411,28823.5202853,29509.7180469,30276.4767933,31123.8767157,32050.0402346,33048.0294662,34098.1748725,35193.7848613,36305.7494952,37405.3491555,38459.0813834,39425.5689062,40256.0990059,40902.8930795,41324.6607053,41476.6684449,41343.250497,40906.4729763,40177.1464217,39178.2603898,37952.7571581,36547.8436898,35010.5149784,33398.4109949,31757.9258873,30128.7739639,28546.1184904,27030.6967228,25602.1817468,24270.3834325,23041.8278254,21917.9145087,20897.8543232,19979.0096306,19157.5223771,18428.8205532,17788.4732566,17231.9721535,16754.2771295,16352.8046652,16023.5319126,15764.0506205,15572.3791842,15447.3939538,15388.6429752,15397.152842,15473.4318123,15620.2417622,15840.8928424,16139.6254798,16523.1459837,16998.1887957,17575.2728885,18265.5318933,19082.7372836,20045.3460161,21172.5581265,22490.8919371,24029.7304264,25824.6180071,27919.8902981,30364.5865152,33215.3640689,36533.7819765,40385.8980731,44828.5178175,49899.9095973,55589.3330505,61819.1437898,68361.1110121,74838.5707104,80672.0508926,85174.3772403,87673.6123111,87736.1226523,85371.1264025,80947.0813514,75124.8668603,68623.1360833,62011.0998802,55702.5340669,49921.0163824,44762.3369063,40239.8423991,36319.755235,32935.1424425,30028.8715694,27532.9900217,25391.0568433,23550.6221258,21969.2912586,20608.3689015,19437.765034,18430.9703332,17565.9931972,16825.4342825,16192.8082529,15656.9562004,15206.2994544,14832.8573693,14528.6727005,14287.4386893,14105.2633269,13976.5345595,13898.2119074,13867.2643522,13880.665305,13936.3746973,14032.1579751,14165.6380944,14335.0616962,14538.0682576,14771.301213,15032.8773521,15318.0767428,15623.3017986,15944.7431189,16274.554158,16607.060031,16934.936708,17250.1009266,17543.2621839,17806.56478,18030.4820207,18208.1854513,18331.4835284,18396.9872437,18400.4287211,18340.8408068,18220.328788,18041.5782289,17810.0132941,17533.1714267,17218.3212768,16873.9382955,16508.797969,16129.8355236,15746.0210155,15363.1713937,14988.0388544,14625.0195619,14277.6569213,13950.1503604,13644.5386726,13362.314597,13105.6768654,12874.5105485,12669.8716207,12491.8347367,12340.4116126,12215.4344389,12117.0535713,12044.8128529,11997.9718763,11976.4536127,11979.985787,12007.9311129,12059.8603593,12134.9199528,12232.7353118,12352.6817587,12493.8137037,12655.1508104,12834.6426105,13032.2660772,13245.4290316,13471.9338856,13709.6862661,13956.1287601,14207.6834062,14460.9519045,14712.4184623,14957.9655054,15193.811649,15415.2560585,15618.2404033,15799.8525145,15956.1394554,16084.5433105,16183.4036438,16251.1195053,16287.9919289,16294.2256905,16271.8673959,16222.7112518,16149.9463976,16056.8834679,15947.4724024,15825.5166447,15695.3443158,15560.3450491,15424.8371403,15292.3688505,15165.9761546,15048.4975123,14943.2680032,14852.4229799,14777.2734429,14720.3084393,14683.1566438,14666.9208191,14672.9914165,14701.2961661,14754.1557741,14831.3214762,14933.4244273,15060.6815389,15213.670118,15392.2244783,15596.1091632,15825.1889881,16078.3294835,16354.7660895,16653.1372766,16971.5877271,17307.9056818,17659.6191631,18023.3668428,18394.1311648,18769.3335063,19143.6756854,19510.5828114,19864.800668,20201.3662181,20514.6806383,20798.6859282,21047.7608679,21259.095128,21429.4056708,21557.4382199,21639.4017279,21679.8024467,21677.8923157,21637.9984972,21563.1602304,21458.4728777,21330.478449,21183.3543162,21022.5085925,20855.4458851,20686.1998585,20520.5593005,20362.8429033,20217.2304251,20087.9203701,19978.8235649,19890.9498784,19828.6492317,19792.143867,19784.5153237,19806.0456252,19857.7446193,19940.7947716,20055.0306857,20198.9793526,20373.2869428,20576.4711344,20806.8457725,21061.1162077,21336.1323583,21628.9851779,21934.4322863,22245.8606736,22557.2187237,22860.3664136,23147.9171554,23409.2628683,23635.9020353,23817.8890456,23946.7540523,24013.705567,24013.4144894,23940.7815461,23792.9136113,23570.2826063,23275.016013,22913.1469268,22490.865151,22017.5434624,21502.2938941,20954.7694945,20386.8090935,19806.4613622,19223.1948177,18646.0289406,18081.0602148,17533.907049,17010.4055314,16513.302106,16045.3474709,15608.5966804,15205.0497137,14834.9901867,14498.7306271,14196.0682774,13927.6018255,13692.1145012,13489.792559,13319.6754263,13181.605937,13074.7316581,12998.6993664,12952.7563343,12936.8642844,12950.6033116,12993.3646923,13064.9204943,13165.0990823,13293.2268328,13449.1434908,13631.6606507,13840.7233465,14074.9981805,14332.6741935,14612.8147957,14912.5863773,15230.0389929,15560.7033187,15901.150354,16246.4733325,16591.2611527,16929.0281604,17253.7550525,17556.8099454,17832.7667518,18073.30896,18272.3257557,18423.3220893,18522.2752983,18566.3419562,18554.0171099,18484.8162945,18362.1061317,18188.7039376,17971.0507299,17714.0914642,17424.2708741,17110.6932106,16778.8246028,16436.0610648,16088.6413194,15742.940408,15402.8308378,15073.6520854,14757.9059934,14459.6744422,14180.3745952,13922.6995484,13687.0446098,13475.1426159,13286.9871672,13123.3089956,12984.4368253,12869.9014373,12780.0836007,12714.9434924,12673.9325035,12656.9192997,12663.3311603,12692.9538864,12745.2511523,12819.9604209,12916.0441659,13033.1973101,13170.178716,13326.450839,13500.7100208,13691.1296596,13895.8682294,14113.6216247,14341.6808248,14577.3213712,14818.067218,15060.2762628,15300.4362415,15534.6024857,15759.3589749,15970.1642456,16164.0757321,16336.4821134,16484.6381703,16605.8907269,16698.2441491,16759.4528504,16789.6541882,16789.6791738,16758.8618791,16700.1851713,16615.9520959,16509.0396798,16382.4839878,16240.107485,16085.4648704,15922.4030202,15754.5346767,15584.6401112,15416.4818315,15252.8893811,15096.1161203,14948.1636155,14811.5948169,14687.5252329,14577.149973,14481.1390905,14401.7186653,14337.9364569,14290.3542574,14260.0379902,14245.9280969,14248.1085227,14266.7749984,14300.12103,14348.658073,14410.6674989,14485.3167642,14570.856323,14666.7695803,14770.0904794,14879.7309451,14993.4123744,15109.1205156,15224.0951219,15334.9879284,15440.7334595,15538.151916,15624.1510143,15697.1615253,15754.3048555,15794.3391629,15815.5921134,15816.2068984,15796.6220594,15756.1055147,15695.8551265,15615.2426252,15516.5412507,15401.6454248,15271.9912826,15129.7204967,14977.9211629,14818.7396382,14654.7122764,14488.4459521,14321.9758492,14158.2328469,13998.4364158,13845.1111776,13699.2274826,13563.1961471,13437.483216,13323.4798909,13221.9415959,13133.8212761,13059.5706723,12999.1878777,12953.4894846,12922.0717559,12905.2700672,12902.7242697,12914.565388,12940.0312662,12978.6862105,13030.2651899,13093.2503434,13167.3023039,13251.386626,13343.8728239,13443.6491493,13548.9520007,13658.6276739,13770.7172516,13882.900604,13993.4561794,14100.3783748,14201.4886846,14294.6854125,14377.9129364,14449.9343093,14508.8386283,14552.9783331,14582.078574,14594.6957359,14591.1218397,14571.0036734,14535.8539404,14485.3939197,14421.11367,14344.9689721,14258.4274552,14163.4230207,14062.0112634,13956.2231597,13848.5014713,13741.094992,13635.2376791,13533.6050268,13437.5399341,13349.1562757,13269.5314753,13200.3305295,13143.1315048,13098.7471507,13067.8309549,13051.9566283,13051.4175321,13067.1187619,13099.2797823,13148.7075235,13215.6391333,13300.4509438,13402.9740765,13523.1443113,13661.1595477,13816.644814,13988.9130593,14177.0170725,14380.9094425,14598.7804397,14829.2996443,15070.2664478,15320.1939357,15575.9927357,15834.8620984,16093.1466482,16348.6952702,16596.1008229,16832.1422607,17052.2413059,17252.928859,17429.5572092,17579.3939797,17698.1712811,17784.7603588,17836.7758494,17852.8470892,17833.1558729,17779.4375173,17692.2136878,17574.5777865,17429.4664618,17260.0396343,17069.4190285,16863.1537281,16644.5756502,16417.1448587,16185.2270187,15952.0990132,15720.9994681,15494.8143049,15275.7563242,15066.1174085,14867.4711945,14681.3453775,14508.9905994,14351.1862441,14208.6085859,14081.6843195,13969.9386291,13874.1827269,13794.2447563,13729.1532239,13678.6657573,13642.5759766,13619.670174,13609.5419517,13610.8735541,13622.5736437,13643.7046223,13672.7505628,13707.8111059,13748.4750185,13791.8013156,13837.1584773,13881.9607146,13924.7598113,13963.9001354,13997.2301086,14023.3260821,14040.705755,14047.9021154,14043.6580352,14027.1791454,13997.7979853,13954.9280078,13898.9898349,13829.9614282,13748.7986567,13655.719895,13552.2058761,13439.774306,13319.6420044,13193.1977623,13062.2237192,12928.6914662,12793.9018829,12659.2978568,12526.9971841,12398.3982028,12274.2041863,12156.3260084,12045.4147461,11942.7945759,11848.9228397,11764.8999676,11691.2664747,11628.3328944,11576.4010746,11536.1672114,11507.7433498,11491.1122136,11486.0157212,11492.5401295,11511.3124845,11541.3122241,11582.1607704,11634.2085439,11696.3005817,11768.1806315,11848.6650739,11937.4178001,12033.8041272,12136.2486695,12244.1368737,12355.4576022,12469.7948634,12585.2933062,12700.28873,12813.5283593,12923.6748382,13028.907796,13127.4602205,13218.6256295,13301.1730831,13372.9549277,13433.9241733,13483.3426661,13520.7318585,13545.5621242,13558.237271,13559.1780843,13549.0856207,13528.4423757,13498.422962,13460.1174473,13415.3183708,13365.0030831,13310.452029,13253.7997314,13196.1871436,13139.1261961,13084.077186,13032.0503449,12984.673991,12942.940746,12907.7301275,12879.8204699,12860.3894271,12850.0928762,12848.9356979,12857.8906263,12877.0001766,12906.4538927,12946.4437983,12996.8161176,13057.1060718,13127.5861943,13207.5995059,13296.3850444,13393.4835486,13497.8881877,13608.5400466,13724.5936504,13844.6357298,13967.1503781,14090.9205766,14214.2208904,14335.2040564,14452.8293485,14563.990345,14668.341613,14763.9380974,14849.1656348,14922.850279,14983.2361781,15030.7258696,15064.3966613,15083.1172274,15087.5165221,15078.3097487,15055.7481282,15020.3524886,14974.0964977,14918.3024319,14854.2318129,14783.3324049,14707.79239,14629.4746746,14549.6707639,14470.4878446,14393.3912248,14320.5732059,14252.9381715,14191.7201704,14138.417841,14094.3277353,14060.2166463,14037.1654913,14025.5897289,14026.0146205,14039.6671027,14065.9222708,14105.3343269,14158.1843585,14224.4147571,14303.4293803,14394.9111567,14498.6408384,14613.3566631,14739.3556438,14874.3621411,15017.7464905,15167.9492702,15322.5873704,15480.5635992,15639.8861936,15797.8016489,15952.4648324,16100.8235645,16240.8751535,16369.2523845,16484.69581,16584.0042741,16665.9862046,16728.3666926,16769.4452693,16789.1544113,16786.5076253,16761.4428684,16714.5748376,16647.090726,16559.7363752,16454.6687568,16334.0797681,16200.0010204,16054.9706837,15901.1319029,15741.4852517,15578.4081461,15414.6745034,15251.6712713,15092.42749,14938.2688169,14790.8633834,14651.8743348,14523.0939068,14404.6052481,14298.0770198,14203.9164542,14123.1408132,14055.6059719,14001.7564148,13961.8031399,13935.5683859,13923.4143742,13924.1772711,13938.2062328,13964.7740035,14003.212305,14052.7825282,14112.4826408,14181.0801298,14257.6856875,14340.7844741,14429.0498774,14520.6586485,14614.1375119,14707.1671127,14798.4751076,14885.8752531,14967.0855043,15040.9473544,15105.0669986,15157.7561229,15197.7429823,15223.5877234,15234.7322565,15229.4634333,15208.5001476,15171.7677231,15119.6982539,15051.40209,14969.6450939,14875.3341881,14769.5412791,14653.9249462,14530.855674,14401.490441,14267.96692,14131.998141,13995.9964988,13861.061664,13728.8802268,13601.4484784,13479.5933167,13364.7690757,13258.1797342,13160.3485943,13072.2390668,12994.5876423,12928.1292092,12872.7786465,12829.2318547,12797.1079603,12776.9126675,12768.7743317,12772.1161503,12786.424431,12811.9189201,12848.0994755,12893.9674363,12949.134435,13012.6346748,13083.5942141,13161.3775831,13244.2960954,13331.1081109,13420.934634,13511.9845112,13602.7500112,13691.7521959,13777.0998356,13857.5536925,13931.6014086,13997.4557148,14054.0534146,14099.8080832,14134.2069607,14155.8949409,14164.9320003,14160.0233013,14142.4999004,14111.5716567,14068.0005291,14012.8936396,13946.8131439,13871.384951,13787.2598954,13696.3229321,13599.9579573,13499.982596,13397.2760741,13293.4599265,13190.1655904,13089.2301141,12990.9313888,12897.2510047,12808.6516122,12726.2922159,12650.9489524,12583.0463713,12523.6569881,12472.9173988,12431.1260687,12398.4247512,12375.3507248,12361.6163018,12356.7981777,12361.1916157,12374.4089511,12396.0982534,12425.5730093,12462.2097565,12505.718608,12555.4498139,12609.8564703,12668.6286453,12730.3010436,12794.176343,12858.7473215,12923.2350868,12986.3303383,13046.6231246,13102.9090536,13154.0017404,13199.2064722,13236.8940217,13266.8802973,13288.0140995,13299.8959286,13302.057091,13294.0698605,13276.387955,13249.1927767,13212.7566349,13167.5408148,13114.1856081,13054.1022683,12987.4818373,12916.0621808,12840.5005009,12762.1599444,12682.442424,12601.7461711,12522.0279941,12443.7280182,12368.3040912,12296.1162533,12228.1719447,12165.5252548,12108.3712378,12057.5949623,12013.298213,11976.3597205,11946.6462748,11924.0516132,11909.249875,11901.8063049,11901.9862799,11909.1198394,11923.4421954,11944.3308433,11971.3891078,12003.934252,12041.6267529,12083.5698559,12129.2851407,12177.7594846,12227.9502356,12279.2712346,12330.8917786,12381.2276643,12429.6480734,12475.4587148,12517.5780905,12554.7158247,12586.4055348,12612.1393602,12631.4183469,12642.8118766,12646.7971338,12643.1237249,12631.8522162,12612.505978,12586.1897808,12552.9448492,12513.1598123,12467.8799726,12417.7289828,12363.1900037,12305.7269191,12245.9600016,12184.9296938,12123.4210032,12062.7907455,12003.4476803,11946.7123249,11893.02046,11843.2917961,11798.1730778,11758.2578827,11724.012344,11696.0265265,11674.4132193,11659.7448932,11652.0896051,11651.4998907,11657.9735947,11671.7759053,11692.5147826,11719.8585737,11753.8183715,11793.7689473,11839.3756067,11889.9316779,11945.0120737,12003.84299,12065.4956847,12129.3963665,12194.2001148,12259.4807962,12323.6710309,12386.0902379,12445.6206075,12501.2449541,12552.0116456,12597.0917469,12635.2246225,12666.0433562,12688.8674368,12703.3229698,12709.0657085,12705.5468246,12693.2581282,12672.2506409,12642.8002775,12605.307331,12560.6626297,12509.4833553,12452.575091,12390.7354624,12325.1520199,12256.8416252,12186.7845336,12115.834641,12045.0662177,11975.5045397,11908.2534902,11843.6217207,11782.7667504,11726.1921818,11674.4277595,11628.1918896,11587.9930211,11554.0248578,11526.611646,11505.6611265,11491.7274424,11484.7596489,11484.6933727,11490.8261684,11503.9599253,11523.0836257,11548.2178191,11578.6489783,11614.10181,11653.9453085,11697.6212378,11744.2350071,11793.3190499,11844.0189325,11895.3675691,11946.7856483,11997.1204996,12045.8671195,12091.7279762,12134.1969837,12172.3225934,12205.7554331,12233.7079214,12255.6591302,12271.3654239,12280.3770638,12282.6643552,12278.1306252,12266.9244688,12249.5704186,12226.2534379,12197.393873,12163.5083235,12125.8986368,12084.5494764,12040.3967623,11994.5255579,11947.6538724,11900.5626358,11854.2164323,11809.1790828,11766.4884136,11726.4221652,11690.0198713,11657.5770059,11629.7885437,11606.9870042,11589.7095376,11578.1050268,11572.4559234,11572.903023,11579.2892851,11591.8329807,11610.4150188,11634.653717,11664.6199865,11699.6335872,11739.1737569,11783.1666146,11830.8826033,11881.1988359,11934.1771137,11988.523928,12043.112884,12097.6409853,12150.9649677,12202.0338705,12249.8529276,12293.491308,12332.2706419,12365.6886837,12391.7035816,12410.9944079,12422.6307104,12425.7930853,12420.3317155,12406.5879259,12384.2994724,12353.6490448,12314.8961259,12268.3283511,12215.1403306,12155.5963991,12090.5806272,12020.9186571,11947.5847318,11871.3110783,11793.3781981,11714.3572564,11635.5925627,11557.5687342,11481.2897364,11407.1299852,11336.5831186,11269.4576456,11206.7601091,11148.8329273,11096.1931726,11048.6270571,11006.9045157,10971.0750666,10941.0262823,10916.8406817,10898.6166401,10886.1197381,10878.9261544,10876.9798788,10879.9606539,10887.2115577,10898.5393047,10913.3363575,10930.8900278,10950.7664871,10972.3864669,10994.9848292,11017.4618062,11039.7073424,11060.4895113,11079.3923782,11095.6325417,11108.6030143,11117.5869431,11122.1994551,11122.0277101,11116.4516557,11105.3054811,11088.5138803,11066.0921584,11037.8212638,11004.1851306,10965.2479005,10921.5471999,10873.3750172,10821.2002726,10765.8289186,10707.6377669,10647.6647332,10586.344321,10524.3233121,10462.5434874,10401.3285025,10341.6812902,10283.9034959,10228.9318401,10176.9309991,10128.6666908,10084.3699033,10044.4482766,10009.1864055,9978.92979218,9953.76491909,9934.05250038,9919.58304096,9910.62957207,9906.72783744,9908.44511323,9915.14914859,9926.91845763,9943.20589707,9963.93893101,9988.81993843,10017.3186493,10048.9003981,10083.3523372,10119.9460541,10158.3300244,10197.7442268,10237.4979289,10277.4084571,10316.5333789,10354.4712773,10390.5232192,10424.1975432,10455.0903265,10482.6632762,10506.6339897,10526.4283856,10542.4248951,10554.1608754,10561.5417121,10564.779636,10564.0975963,10559.3983694,10551.3171234,10540.0334291,10526.4837536,10510.8487948,10493.6999288,10475.5057353,10457.3748246,10439.6285563,10422.6480846,10407.736918,10395.1326083,10385.4869761,10379.3240864,10377.3625232,10379.9473047,10387.6266628,10400.8064894,10419.8172958,10445.0774951,10476.8401089,10515.2561485,10560.2734179,10612.3916215,10671.5143628,10737.6647808,10810.4039127,10889.8799522,10975.7302986,11067.6884798,11165.3301777,11267.9799169,11375.2948044,11486.2026623,11600.6559644,11717.3016112,11835.2508931,11953.5397796,12071.0826184,12187.1054175,12299.797026,12408.8171359,12512.6626869,12610.5524104,12701.2092768,12783.5125274,12856.8652957,12921.2353169,12975.243086,13019.1205823,13052.6063558,13075.3348459,13088.0028886,13090.9063592,13084.4372598,13069.2296038,13046.6531978,13016.6845455,12980.9210448,12940.4993927,12896.0987537,12849.2194673,12800.4035113,12751.2373027,12701.9240364,12654.554515,12608.5723718,12565.8182426,12526.2760847,12490.9947991,12460.0878636,12434.2228843,12413.4289051,12398.200673,12388.0889891,12383.9301447,12385.1679331,12391.5332415,12403.0419593,12419.3580838,12439.8334035,12464.0497711
