SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,S43: Band:b1 Freq:100MHz MLOG,S43: Band:b1 Freq:149.5MHz MLOG,S43: Band:b1 Freq:199MHz MLOG,S43: Band:b1 Freq:248.5MHz MLOG,S43: Band:b1 Freq:298MHz MLOG,S43: Band:b1 Freq:347.5MHz MLOG,S43: Band:b1 Freq:397MHz MLOG,S43: Band:b1 Freq:446.5MHz MLOG,S43: Band:b1 Freq:496MHz MLOG,S43: Band:b1 Freq:545.5MHz MLOG,S43: Band:b1 Freq:595MHz MLOG,S43: Band:b1 Freq:644.5MHz MLOG,S43: Band:b1 Freq:694MHz MLOG,S43: Band:b1 Freq:743.5MHz MLOG,S43: Band:b1 Freq:793MHz MLOG,S43: Band:b1 Freq:842.5MHz MLOG,S43: Band:b1 Freq:892MHz MLOG,S43: Band:b1 Freq:941.5MHz MLOG,S43: Band:b1 Freq:991MHz MLOG,S43: Band:b1 Freq:1.0405GHz MLOG,S43: Band:b1 Freq:1.09GHz MLOG,S43: Band:b1 Freq:1.1395GHz MLOG,S43: Band:b1 Freq:1.189GHz MLOG,S43: Band:b1 Freq:1.2385GHz MLOG,S43: Band:b1 Freq:1.288GHz MLOG,S43: Band:b1 Freq:1.3375GHz MLOG,S43: Band:b1 Freq:1.387GHz MLOG,S43: Band:b1 Freq:1.4365GHz MLOG,S43: Band:b1 Freq:1.486GHz MLOG,S43: Band:b1 Freq:1.5355GHz MLOG,S43: Band:b1 Freq:1.585GHz MLOG,S43: Band:b1 Freq:1.6345GHz MLOG,S43: Band:b1 Freq:1.684GHz MLOG,S43: Band:b1 Freq:1.7335GHz MLOG,S43: Band:b1 Freq:1.783GHz MLOG,S43: Band:b1 Freq:1.8325GHz MLOG,S43: Band:b1 Freq:1.882GHz MLOG,S43: Band:b1 Freq:1.9315GHz MLOG,S43: Band:b1 Freq:1.981GHz MLOG,S43: Band:b1 Freq:2.0305GHz MLOG,S43: Band:b1 Freq:2.08GHz MLOG,S43: Band:b1 Freq:2.1295GHz MLOG,S43: Band:b1 Freq:2.179GHz MLOG,S43: Band:b1 Freq:2.2285GHz MLOG,S43: Band:b1 Freq:2.278GHz MLOG,S43: Band:b1 Freq:2.3275GHz MLOG,S43: Band:b1 Freq:2.377GHz MLOG,S43: Band:b1 Freq:2.4265GHz MLOG,S43: Band:b1 Freq:2.476GHz MLOG,S43: Band:b1 Freq:2.5255GHz MLOG,S43: Band:b1 Freq:2.575GHz MLOG,S43: Band:b1 Freq:2.6245GHz MLOG,S43: Band:b1 Freq:2.674GHz MLOG,S43: Band:b1 Freq:2.7235GHz MLOG,S43: Band:b1 Freq:2.773GHz MLOG,S43: Band:b1 Freq:2.8225GHz MLOG,S43: Band:b1 Freq:2.872GHz MLOG,S43: Band:b1 Freq:2.9215GHz MLOG,S43: Band:b1 Freq:2.971GHz MLOG,S43: Band:b1 Freq:3.0205GHz MLOG,S43: Band:b1 Freq:3.07GHz MLOG,S43: Band:b1 Freq:3.1195GHz MLOG,S43: Band:b1 Freq:3.169GHz MLOG,S43: Band:b1 Freq:3.2185GHz MLOG,S43: Band:b1 Freq:3.268GHz MLOG,S43: Band:b1 Freq:3.3175GHz MLOG,S43: Band:b1 Freq:3.367GHz MLOG,S43: Band:b1 Freq:3.4165GHz MLOG,S43: Band:b1 Freq:3.466GHz MLOG,S43: Band:b1 Freq:3.5155GHz MLOG,S43: Band:b1 Freq:3.565GHz MLOG,S43: Band:b1 Freq:3.6145GHz MLOG,S43: Band:b1 Freq:3.664GHz MLOG,S43: Band:b1 Freq:3.7135GHz MLOG,S43: Band:b1 Freq:3.763GHz MLOG,S43: Band:b1 Freq:3.8125GHz MLOG,S43: Band:b1 Freq:3.862GHz MLOG,S43: Band:b1 Freq:3.9115GHz MLOG,S43: Band:b1 Freq:3.961GHz MLOG,S43: Band:b1 Freq:4.0105GHz MLOG,S43: Band:b1 Freq:4.06GHz MLOG,S43: Band:b1 Freq:4.1095GHz MLOG,S43: Band:b1 Freq:4.159GHz MLOG,S43: Band:b1 Freq:4.2085GHz MLOG,S43: Band:b1 Freq:4.258GHz MLOG,S43: Band:b1 Freq:4.3075GHz MLOG,S43: Band:b1 Freq:4.357GHz MLOG,S43: Band:b1 Freq:4.4065GHz MLOG,S43: Band:b1 Freq:4.456GHz MLOG,S43: Band:b1 Freq:4.5055GHz MLOG,S43: Band:b1 Freq:4.555GHz MLOG,S43: Band:b1 Freq:4.6045GHz MLOG,S43: Band:b1 Freq:4.654GHz MLOG,S43: Band:b1 Freq:4.7035GHz MLOG,S43: Band:b1 Freq:4.753GHz MLOG,S43: Band:b1 Freq:4.8025GHz MLOG,S43: Band:b1 Freq:4.852GHz MLOG,S43: Band:b1 Freq:4.9015GHz MLOG,S43: Band:b1 Freq:4.951GHz MLOG,S43: Band:b1 Freq:5.0005GHz MLOG,S43: Band:b1 Freq:5.05GHz MLOG,S43: Band:b1 Freq:5.0995GHz MLOG,S43: Band:b1 Freq:5.149GHz MLOG,S43: Band:b1 Freq:5.1985GHz MLOG,S43: Band:b1 Freq:5.248GHz MLOG,S43: Band:b1 Freq:5.2975GHz MLOG,S43: Band:b1 Freq:5.347GHz MLOG,S43: Band:b1 Freq:5.3965GHz MLOG,S43: Band:b1 Freq:5.446GHz MLOG,S43: Band:b1 Freq:5.4955GHz MLOG,S43: Band:b1 Freq:5.545GHz MLOG,S43: Band:b1 Freq:5.5945GHz MLOG,S43: Band:b1 Freq:5.644GHz MLOG,S43: Band:b1 Freq:5.6935GHz MLOG,S43: Band:b1 Freq:5.743GHz MLOG,S43: Band:b1 Freq:5.7925GHz MLOG,S43: Band:b1 Freq:5.842GHz MLOG,S43: Band:b1 Freq:5.8915GHz MLOG,S43: Band:b1 Freq:5.941GHz MLOG,S43: Band:b1 Freq:5.9905GHz MLOG,S43: Band:b1 Freq:6.04GHz MLOG,S43: Band:b1 Freq:6.0895GHz MLOG,S43: Band:b1 Freq:6.139GHz MLOG,S43: Band:b1 Freq:6.1885GHz MLOG,S43: Band:b1 Freq:6.238GHz MLOG,S43: Band:b1 Freq:6.2875GHz MLOG,S43: Band:b1 Freq:6.337GHz MLOG,S43: Band:b1 Freq:6.3865GHz MLOG,S43: Band:b1 Freq:6.436GHz MLOG,S43: Band:b1 Freq:6.4855GHz MLOG,S43: Band:b1 Freq:6.535GHz MLOG,S43: Band:b1 Freq:6.5845GHz MLOG,S43: Band:b1 Freq:6.634GHz MLOG,S43: Band:b1 Freq:6.6835GHz MLOG,S43: Band:b1 Freq:6.733GHz MLOG,S43: Band:b1 Freq:6.7825GHz MLOG,S43: Band:b1 Freq:6.832GHz MLOG,S43: Band:b1 Freq:6.8815GHz MLOG,S43: Band:b1 Freq:6.931GHz MLOG,S43: Band:b1 Freq:6.9805GHz MLOG,S43: Band:b1 Freq:7.03GHz MLOG,S43: Band:b1 Freq:7.0795GHz MLOG,S43: Band:b1 Freq:7.129GHz MLOG,S43: Band:b1 Freq:7.1785GHz MLOG,S43: Band:b1 Freq:7.228GHz MLOG,S43: Band:b1 Freq:7.2775GHz MLOG,S43: Band:b1 Freq:7.327GHz MLOG,S43: Band:b1 Freq:7.3765GHz MLOG,S43: Band:b1 Freq:7.426GHz MLOG,S43: Band:b1 Freq:7.4755GHz MLOG,S43: Band:b1 Freq:7.525GHz MLOG,S43: Band:b1 Freq:7.5745GHz MLOG,S43: Band:b1 Freq:7.624GHz MLOG,S43: Band:b1 Freq:7.6735GHz MLOG,S43: Band:b1 Freq:7.723GHz MLOG,S43: Band:b1 Freq:7.7725GHz MLOG,S43: Band:b1 Freq:7.822GHz MLOG,S43: Band:b1 Freq:7.8715GHz MLOG,S43: Band:b1 Freq:7.921GHz MLOG,S43: Band:b1 Freq:7.9705GHz MLOG,S43: Band:b1 Freq:8.02GHz MLOG,S43: Band:b1 Freq:8.0695GHz MLOG,S43: Band:b1 Freq:8.119GHz MLOG,S43: Band:b1 Freq:8.1685GHz MLOG,S43: Band:b1 Freq:8.218GHz MLOG,S43: Band:b1 Freq:8.2675GHz MLOG,S43: Band:b1 Freq:8.317GHz MLOG,S43: Band:b1 Freq:8.3665GHz MLOG,S43: Band:b1 Freq:8.416GHz MLOG,S43: Band:b1 Freq:8.4655GHz MLOG,S43: Band:b1 Freq:8.515GHz MLOG,S43: Band:b1 Freq:8.5645GHz MLOG,S43: Band:b1 Freq:8.614GHz MLOG,S43: Band:b1 Freq:8.6635GHz MLOG,S43: Band:b1 Freq:8.713GHz MLOG,S43: Band:b1 Freq:8.7625GHz MLOG,S43: Band:b1 Freq:8.812GHz MLOG,S43: Band:b1 Freq:8.8615GHz MLOG,S43: Band:b1 Freq:8.911GHz MLOG,S43: Band:b1 Freq:8.9605GHz MLOG,S43: Band:b1 Freq:9.01GHz MLOG,S43: Band:b1 Freq:9.0595GHz MLOG,S43: Band:b1 Freq:9.109GHz MLOG,S43: Band:b1 Freq:9.1585GHz MLOG,S43: Band:b1 Freq:9.208GHz MLOG,S43: Band:b1 Freq:9.2575GHz MLOG,S43: Band:b1 Freq:9.307GHz MLOG,S43: Band:b1 Freq:9.3565GHz MLOG,S43: Band:b1 Freq:9.406GHz MLOG,S43: Band:b1 Freq:9.4555GHz MLOG,S43: Band:b1 Freq:9.505GHz MLOG,S43: Band:b1 Freq:9.5545GHz MLOG,S43: Band:b1 Freq:9.604GHz MLOG,S43: Band:b1 Freq:9.6535GHz MLOG,S43: Band:b1 Freq:9.703GHz MLOG,S43: Band:b1 Freq:9.7525GHz MLOG,S43: Band:b1 Freq:9.802GHz MLOG,S43: Band:b1 Freq:9.8515GHz MLOG,S43: Band:b1 Freq:9.901GHz MLOG,S43: Band:b1 Freq:9.9505GHz MLOG,S43: Band:b1 Freq:10GHz MLOG
Upper Limits----->,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Lower Limits----->,,,,,,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Measurement Unit----->,,,,,,
,2021/7/10 15:39:32,2021/7/10 15:39:35,HV0-1,FAIL,S21 S43 S11 S22 S33 S44 S13 S24 S23 S14 ,-81.6388203756,-93.0215924602,-89.2145769876,-90.0485188919,-90.8616698189,-87.5992607939,-88.3030769252,-89.219512596,-89.3781864153,-90.9405416551,-90.2998192123,-90.8131161096,-92.747818224,-91.8825173534,-91.8875208043,-91.4563958791,-90.6718789617,-91.978865148,-93.4925155186,-93.4109778197,-93.0130237898,-92.6803971646,-92.9338846667,-91.2313602004,-90.9443693785,-90.1213061034,-88.9632714328,-88.6944484232,-88.7335291241,-88.6523946422,-88.6579466726,-87.8814834767,-86.2474051654,-86.2022937598,-85.9721057726,-86.1429477188,-86.7204958811,-86.7014734117,-87.4373942948,-88.8895405736,-91.6654325589,-93.3523271832,-92.9338572243,-92.6423875586,-91.6932191034,-91.3970111357,-90.0824788695,-88.1190322618,-86.8503248042,-89.3919684938,-89.7217965875,-91.473251315,-91.6671990127,-92.3229824879,-91.3527072693,-91.7069607947,-90.3501712242,-90.219300176,-88.3486830108,-90.4783584711,-90.8696735171,-89.4659748851,-88.2708860979,-86.9864835281,-87.5531518374,-88.7586070227,-85.4452627224,-85.5787365482,-87.1262111962,-87.0410147462,-86.3192153694,-84.5822001228,-83.5527424477,-84.5537471627,-83.7397222435,-82.3224767239,-83.6523334222,-84.3765851553,-85.3677773886,-86.103719847,-85.8824084364,-84.9010680838,-86.1724652801,-86.0958299808,-88.0427460084,-88.1999460526,-86.9526024826,-85.9160295892,-87.3080531145,-86.7145501041,-86.6906436798,-84.5492323263,-83.7944972479,-84.3301473201,-85.9762693367,-85.3175757022,-85.5653940749,-85.556121363,-86.6690345111,-86.4415766057,-87.1331024616,-86.3033700176,-86.7471625996,-86.110527178,-85.2877132898,-84.6847050878,-84.5562073439,-85.2315522988,-84.6706241201,-85.2686371806,-86.4268384766,-86.2806579044,-85.5355188959,-86.901780909,-85.2388166083,-86.8219784166,-84.601472016,-85.171499661,-85.2805858634,-85.2582947072,-84.2224888949,-86.0351178115,-84.2660454552,-85.2887765752,-84.8149293832,-85.4404817531,-86.3228497446,-87.095652995,-85.6158733665,-85.749034652,-86.4245872165,-86.2565702063,-86.1951046732,-85.7046701202,-86.6330066321,-87.9216129713,-89.3337046936,-90.0089437772,-89.3323077157,-88.6052823289,-88.796532638,-88.2451292934,-86.8230574995,-88.7388777731,-87.0754713365,-87.3710500411,-87.9974864167,-87.9287201631,-86.4077461994,-86.8711520718,-84.5232244691,-83.7570740827,-83.6263093837,-83.0894958693,-82.5615281279,-83.8428822624,-83.4184426706,-82.3477983848,-82.9922994552,-83.2044306584,-84.0836588671,-85.2631958314,-84.6039543531,-84.404194881,-87.5905411216,-89.8025201199,-88.5014302704,-85.7608720951,-83.881480779,-83.9091512363,-83.2095140643,-78.1492256546,-75.5432934465,-75.961788437,-76.1970066077,-74.5991525513,-74.0037079198,-74.8830913791,-75.1678538896,-74.4579972734,-73.8929425856,-73.9048635459,-74.2830317167,-73.1720327293,-73.0765053224,-73.6877437197,-73.5405487249,-73.5604768666,-74.4842730793,-75.4901995582,-75.2347325472,-75.0333102062,-75.5133572571,-75.6983952824,-74.9253330104,-74.5658872216,-73.550803772,-74.9687228475,-73.3820768512,-74.1251563225,-79.9612185662
,2021/7/10 15:39:37,2021/7/10 15:39:40,HV0-1,FAIL,S21 S43 S11 S22 S33 S44 S13 S24 S23 S14 ,-95.374555479,-95.9272908374,-96.6896344922,-95.1066602464,-95.8424809035,-94.9160309793,-94.9308486928,-96.0777234149,-95.3116286759,-93.9665933968,-94.6085654401,-94.574461543,-94.7127154491,-93.6602478371,-94.7995785511,-93.5484145604,-94.1020499591,-94.2442884967,-92.5147432607,-92.7829765665,-93.5854135884,-91.330761912,-92.698214889,-92.8065023136,-95.1415996753,-96.3836467159,-95.461858806,-94.6545292368,-94.5246009067,-92.2520241294,-93.3972459308,-91.4699110715,-89.8458867695,-89.7426291839,-90.1965982008,-90.2472254308,-90.5811613583,-90.327596531,-89.6853551308,-90.2947600498,-90.5138208723,-90.1048761612,-89.8094777153,-89.1292162974,-88.5868284807,-87.6930428377,-86.173885166,-85.861433964,-85.2306836083,-85.017356021,-86.4708564695,-85.4477978804,-86.0033130876,-86.9340385213,-89.1214283403,-89.5488188251,-88.9060101085,-87.6957075422,-89.6523486155,-89.1857757724,-89.2640050088,-87.0627002839,-86.3099465412,-85.96277705,-86.7664805064,-85.8116437655,-88.3470717834,-87.6034458091,-88.164418804,-90.1204112778,-90.6545978323,-90.6567833627,-89.9425790508,-87.5135972565,-88.1855685332,-88.0553111471,-88.149184136,-89.4423361562,-89.7803028539,-89.4595830356,-90.5540257267,-91.3267989767,-90.1061216516,-89.0732078903,-87.17077533,-85.6728335661,-85.7092811106,-84.6263942713,-83.9378686714,-86.4099288202,-86.4715437821,-89.6631149175,-89.9765055433,-89.7031086605,-89.5609601976,-89.4074003248,-87.8162280667,-87.478805777,-85.7874561971,-87.4565261521,-88.4851413537,-88.2804931972,-89.0497424357,-89.6917685869,-90.5304828255,-90.3601352564,-88.3209120563,-86.8862929334,-87.0920682938,-87.3569122471,-87.4462239285,-86.12074402,-85.2991881929,-87.166384953,-87.8224931797,-88.877387921,-87.511839687,-87.9427157495,-90.1022898094,-89.6586322375,-89.1939473235,-88.5237761113,-87.9744320521,-88.1964893771,-86.2735064883,-84.4101490169,-85.9643968606,-86.3591139809,-87.2756038641,-87.1766696701,-88.7136282785,-89.7696737011,-90.2025676298,-90.5366423808,-89.9146245691,-89.5749683543,-91.0069152737,-89.1915869371,-87.7968821065,-86.727637783,-85.5237479294,-85.0781961121,-84.6554549731,-83.4350628905,-83.4864554405,-85.342527724,-85.5531334661,-86.4285266044,-86.6186032883,-88.0966856074,-86.6162818534,-86.3973328735,-84.8410432475,-87.3727189238,-86.7486617677,-87.1371783281,-86.3795601907,-87.2118343062,-87.611122921,-88.7690531777,-86.0570764906,-85.5121169117,-84.413811812,-83.9626298802,-83.3796098548,-83.153123358,-84.7042321963,-84.03450885,-84.4273050242,-84.0341160036,-84.5413273914,-84.8920945115,-83.4892739732,-79.3299844761,-78.8072847563,-77.9897551084,-78.0433461881,-77.187917528,-75.5530238137,-75.8599474057,-76.0769089698,-76.2582411206,-75.5952119945,-74.777666154,-73.9177889366,-74.9387240232,-74.7017702789,-75.5334108057,-76.2946699954,-76.0276140801,-78.6182462271,-79.7576310487,-78.6637187167,-78.6282290678,-78.4151127153,-79.5962454614,-79.436386072,-76.8795741552,-76.6885340527,-77.8826039308,-73.9905951674
